Zm00001eb001650	3777
Zm00001eb001660	0
Zm00001eb001670	2462
Zm00001eb001680	2538
Zm00001eb001690	0
Zm00001eb001700	219
Zm00001eb001710	914
Zm00001eb001720	60
Zm00001eb001730	0
Zm00001eb001740	36
Zm00001eb001750	13
Zm00001eb001760	912
Zm00001eb001770	12647
Zm00001eb001780	1163
Zm00001eb001790	0
Zm00001eb001800	0
Zm00001eb001810	559
Zm00001eb001820	10
Zm00001eb001830	13
Zm00001eb001840	15070
Zm00001eb001850	54
Zm00001eb001860	1016
Zm00001eb001870	1490
Zm00001eb001880	660
Zm00001eb001890	1363
Zm00001eb001900	970
Zm00001eb001910	1150
Zm00001eb001920	2
Zm00001eb001930	47
Zm00001eb001940	2590
Zm00001eb001950	16696
Zm00001eb001960	5
Zm00001eb001970	552
Zm00001eb001980	165
Zm00001eb001990	0
Zm00001eb002000	1408
Zm00001eb002010	38
Zm00001eb002020	437
Zm00001eb002030	0
Zm00001eb002040	857
Zm00001eb002050	0
Zm00001eb002060	5911
Zm00001eb002070	374
Zm00001eb002080	0
Zm00001eb002090	45
Zm00001eb002100	2346
Zm00001eb002110	0
Zm00001eb002120	0
Zm00001eb002130	0
Zm00001eb002140	0
Zm00001eb002150	0
Zm00001eb002160	850
Zm00001eb002170	133
Zm00001eb002180	479
Zm00001eb002190	1824
Zm00001eb002200	47
Zm00001eb002210	0
Zm00001eb002220	1659
Zm00001eb002230	0
Zm00001eb002240	94
Zm00001eb002250	3234
Zm00001eb002260	1785
Zm00001eb002270	180952
Zm00001eb002280	611
Zm00001eb002290	0
Zm00001eb002300	0
Zm00001eb002310	0
Zm00001eb002320	1552
Zm00001eb002330	0
Zm00001eb002340	1
Zm00001eb002350	0
Zm00001eb002360	0
Zm00001eb002370	0
Zm00001eb002380	375
Zm00001eb002390	0
Zm00001eb002400	0
Zm00001eb002410	0
Zm00001eb002420	2320
Zm00001eb002430	1540
Zm00001eb002440	16
Zm00001eb002450	694
Zm00001eb002460	488
Zm00001eb002470	252
Zm00001eb002480	12
Zm00001eb002490	3048
Zm00001eb002500	0
Zm00001eb002510	19208
Zm00001eb002520	277
Zm00001eb002530	824
Zm00001eb002540	489
Zm00001eb002550	1101
Zm00001eb002560	3396
Zm00001eb002570	616
Zm00001eb002580	943
Zm00001eb002590	41
Zm00001eb002600	0
Zm00001eb002610	894
Zm00001eb002620	4511
Zm00001eb002630	0
Zm00001eb002640	824
Zm00001eb002650	0
Zm00001eb002660	1470
Zm00001eb002670	0
Zm00001eb002680	10
Zm00001eb002690	2235
Zm00001eb002700	11
Zm00001eb002710	1
Zm00001eb002720	0
Zm00001eb002730	0
Zm00001eb002740	400
Zm00001eb002750	0
Zm00001eb002760	4
Zm00001eb002770	0
Zm00001eb002780	2
Zm00001eb002790	0
Zm00001eb002800	0
Zm00001eb002810	1501
Zm00001eb002820	997
Zm00001eb002830	0
Zm00001eb002840	128
Zm00001eb002850	1650
Zm00001eb002860	0
Zm00001eb002870	366
Zm00001eb002880	0
Zm00001eb002890	0
Zm00001eb002900	0
Zm00001eb002910	20
Zm00001eb002920	60
Zm00001eb002930	1467
Zm00001eb002940	761
Zm00001eb002950	857
Zm00001eb002960	2439
Zm00001eb002970	0
Zm00001eb002980	0
Zm00001eb002990	0
Zm00001eb003000	849
Zm00001eb003010	1267
Zm00001eb003020	1096
Zm00001eb003030	4222
Zm00001eb003040	1076
Zm00001eb003050	0
Zm00001eb003060	0
Zm00001eb003070	690
Zm00001eb003080	4783
Zm00001eb003090	46
Zm00001eb003100	0
Zm00001eb003110	117
Zm00001eb003120	0
Zm00001eb003130	1610
Zm00001eb003140	4
Zm00001eb003150	25
Zm00001eb003160	0
Zm00001eb003170	6767
Zm00001eb003180	3040
Zm00001eb003190	2790
Zm00001eb003200	2913
Zm00001eb003210	0
Zm00001eb003220	0
Zm00001eb003230	0
Zm00001eb003240	29
Zm00001eb003250	0
Zm00001eb003260	0
Zm00001eb003270	0
Zm00001eb003280	0
Zm00001eb003290	0
Zm00001eb003300	0
Zm00001eb003310	125
Zm00001eb003320	41
Zm00001eb003330	102
Zm00001eb003340	149
Zm00001eb003350	2164
Zm00001eb003360	948
Zm00001eb003370	0
Zm00001eb003380	0
Zm00001eb003390	0
Zm00001eb003400	3
Zm00001eb003410	0
Zm00001eb003420	807
Zm00001eb003430	0
Zm00001eb003440	604
Zm00001eb003450	18
Zm00001eb003460	75
Zm00001eb003470	0
Zm00001eb003480	5944
Zm00001eb003490	904
Zm00001eb003500	0
Zm00001eb003510	651
Zm00001eb003520	0
Zm00001eb003530	0
Zm00001eb003540	137
Zm00001eb003550	127
Zm00001eb003560	0
Zm00001eb003570	9
Zm00001eb003580	35
Zm00001eb003590	23
Zm00001eb003600	0
Zm00001eb003610	0
Zm00001eb003620	0
Zm00001eb003630	0
Zm00001eb003640	2
Zm00001eb003650	14
Zm00001eb003660	0
Zm00001eb003670	345
Zm00001eb003680	0
Zm00001eb003690	652
Zm00001eb003700	4
Zm00001eb003710	0
Zm00001eb003720	0
Zm00001eb003730	2832
Zm00001eb003740	0
Zm00001eb003750	19
Zm00001eb003760	1231
Zm00001eb003770	0
Zm00001eb003780	5281
Zm00001eb003790	0
Zm00001eb003800	0
Zm00001eb003810	1335
Zm00001eb003820	46
Zm00001eb003830	11944
Zm00001eb003840	1677
Zm00001eb003850	306
Zm00001eb003860	0
Zm00001eb003870	0
Zm00001eb003880	763
Zm00001eb003890	751
Zm00001eb003900	88
Zm00001eb003910	0
Zm00001eb003920	0
Zm00001eb003930	451
Zm00001eb003940	0
Zm00001eb003950	0
Zm00001eb003960	11
Zm00001eb003970	268
Zm00001eb003980	0
Zm00001eb003990	0
Zm00001eb004000	54
Zm00001eb004010	0
Zm00001eb004020	719
Zm00001eb004030	1428
Zm00001eb004040	3
Zm00001eb004050	9253
Zm00001eb004060	29
Zm00001eb004070	0
Zm00001eb004080	0
Zm00001eb004090	978
Zm00001eb004100	0
Zm00001eb004110	0
Zm00001eb004120	1584
Zm00001eb004130	0
Zm00001eb004140	593
Zm00001eb004150	0
Zm00001eb004160	668
Zm00001eb004170	6920
Zm00001eb004180	1059
Zm00001eb004190	483
Zm00001eb004200	3
Zm00001eb004210	5934
Zm00001eb004220	7
Zm00001eb004230	0
Zm00001eb004240	2246
Zm00001eb004250	29
Zm00001eb004260	0
Zm00001eb004270	0
Zm00001eb004280	0
Zm00001eb004290	1023
Zm00001eb004300	0
Zm00001eb004310	1222
Zm00001eb004320	307
Zm00001eb004330	0
Zm00001eb004340	2766
Zm00001eb004350	0
Zm00001eb004360	0
Zm00001eb004370	3684
Zm00001eb004380	2
Zm00001eb004390	2645
Zm00001eb004400	1339
Zm00001eb004410	7578
Zm00001eb004420	17150
Zm00001eb004430	43
Zm00001eb004440	2313
Zm00001eb004450	0
Zm00001eb004460	2
Zm00001eb004470	0
Zm00001eb004480	119
Zm00001eb004490	1085
Zm00001eb004500	961
Zm00001eb004510	71
Zm00001eb004520	0
Zm00001eb004530	0
Zm00001eb004540	100
Zm00001eb004550	1469
Zm00001eb004560	330
Zm00001eb004570	539
Zm00001eb004580	0
Zm00001eb004590	216
Zm00001eb004600	0
Zm00001eb004610	0
Zm00001eb004620	0
Zm00001eb004630	355
Zm00001eb004640	0
Zm00001eb004650	0
Zm00001eb004660	8877
Zm00001eb004670	1416
Zm00001eb004680	1
Zm00001eb004690	0
Zm00001eb004700	113
Zm00001eb004710	0
Zm00001eb004720	0
Zm00001eb004730	2
Zm00001eb004740	2
Zm00001eb004750	244
Zm00001eb004760	1
Zm00001eb004770	371
Zm00001eb004780	2863
Zm00001eb004790	3854
Zm00001eb004800	0
Zm00001eb004810	0
Zm00001eb004820	0
Zm00001eb004830	0
Zm00001eb004840	0
Zm00001eb004850	0
Zm00001eb004860	0
Zm00001eb004870	0
Zm00001eb004880	0
Zm00001eb004890	0
Zm00001eb004900	0
Zm00001eb004910	0
Zm00001eb004920	0
Zm00001eb004930	0
Zm00001eb004940	1518
Zm00001eb004950	0
Zm00001eb004960	36
Zm00001eb004970	0
Zm00001eb004980	0
Zm00001eb004990	1721
Zm00001eb005000	369
Zm00001eb005010	56
Zm00001eb005020	1795
Zm00001eb005030	59
Zm00001eb005040	0
Zm00001eb005050	0
Zm00001eb005060	175
Zm00001eb005070	2317
Zm00001eb005080	0
Zm00001eb005090	7
Zm00001eb005100	11
Zm00001eb005110	0
Zm00001eb005120	56
Zm00001eb005130	0
Zm00001eb005140	478
Zm00001eb005150	0
Zm00001eb005160	0
Zm00001eb005170	82
Zm00001eb005180	0
Zm00001eb005190	75
Zm00001eb005200	0
Zm00001eb005210	2157
Zm00001eb005220	1649
Zm00001eb005230	211
Zm00001eb005240	0
Zm00001eb005250	0
Zm00001eb005260	0
Zm00001eb005270	1182
Zm00001eb005280	803
Zm00001eb005290	1
Zm00001eb005300	0
Zm00001eb005310	0
Zm00001eb005320	922
Zm00001eb005330	27827
Zm00001eb005340	801
Zm00001eb005350	65
Zm00001eb005360	396
Zm00001eb005370	420
Zm00001eb005380	6975
Zm00001eb005390	1044
Zm00001eb005400	720
Zm00001eb005410	0
Zm00001eb005420	2678
Zm00001eb005430	998
Zm00001eb005440	5
Zm00001eb005450	17
Zm00001eb005460	22526
Zm00001eb005470	0
Zm00001eb005480	5
Zm00001eb005490	29
Zm00001eb005500	0
Zm00001eb005510	0
Zm00001eb005520	0
Zm00001eb005530	1867
Zm00001eb005540	6
Zm00001eb005550	4100
Zm00001eb005560	0
Zm00001eb005570	241
Zm00001eb005580	6
Zm00001eb005590	0
Zm00001eb005600	7
Zm00001eb005610	0
Zm00001eb005620	0
Zm00001eb005630	1300
Zm00001eb005640	79
Zm00001eb005650	0
Zm00001eb005660	1593
Zm00001eb005670	1127
Zm00001eb005680	54
Zm00001eb005690	378
Zm00001eb005700	705
Zm00001eb005710	1746
Zm00001eb005720	2
Zm00001eb005730	10
Zm00001eb005740	0
Zm00001eb005750	0
Zm00001eb005760	1950
Zm00001eb005770	274
Zm00001eb005780	476
Zm00001eb005790	1
Zm00001eb005800	3721
Zm00001eb005810	15
Zm00001eb005820	1968
Zm00001eb005830	3430
Zm00001eb005840	129
Zm00001eb005850	55
Zm00001eb005860	53
Zm00001eb005870	0
Zm00001eb005880	0
Zm00001eb005890	0
Zm00001eb005900	132
Zm00001eb005910	0
Zm00001eb005920	339
Zm00001eb005930	2
Zm00001eb005940	237
Zm00001eb005950	3455
Zm00001eb005960	2485
Zm00001eb005970	53
Zm00001eb005980	3
Zm00001eb005990	131
Zm00001eb006000	1821
Zm00001eb006010	267
Zm00001eb006020	2607
Zm00001eb006030	0
Zm00001eb006040	455
Zm00001eb006050	1
Zm00001eb006060	3
Zm00001eb006070	0
Zm00001eb006080	1711
Zm00001eb006090	0
Zm00001eb006100	39
Zm00001eb006110	0
Zm00001eb006120	1
Zm00001eb006130	0
Zm00001eb006140	838
Zm00001eb006150	517
Zm00001eb006160	0
Zm00001eb006170	0
Zm00001eb006180	77
Zm00001eb006190	0
Zm00001eb006200	10
Zm00001eb006210	37
Zm00001eb006220	11230
Zm00001eb006230	2
Zm00001eb006240	0
Zm00001eb006250	0
Zm00001eb006260	4
Zm00001eb006270	2414
Zm00001eb006280	0
Zm00001eb006290	1
Zm00001eb006300	6290
Zm00001eb006310	5170
Zm00001eb006320	757
Zm00001eb006330	0
Zm00001eb006340	0
Zm00001eb006350	313
Zm00001eb006360	0
Zm00001eb006370	0
Zm00001eb006380	281
Zm00001eb006390	725
Zm00001eb006400	724
Zm00001eb006410	2
Zm00001eb006420	0
Zm00001eb006430	0
Zm00001eb006440	0
Zm00001eb006450	265
Zm00001eb006460	0
Zm00001eb006470	456
Zm00001eb006480	1299
Zm00001eb006490	0
Zm00001eb006500	0
Zm00001eb006510	926
Zm00001eb006520	127
Zm00001eb006530	0
Zm00001eb006540	587
Zm00001eb006550	569
Zm00001eb006560	1162
Zm00001eb006570	978
Zm00001eb006580	0
Zm00001eb006590	78
Zm00001eb006600	2
Zm00001eb006610	0
Zm00001eb006620	794
Zm00001eb006630	2
Zm00001eb006640	11
Zm00001eb006650	0
Zm00001eb006660	3652
Zm00001eb006670	0
Zm00001eb006680	0
Zm00001eb006690	756
Zm00001eb006700	21
Zm00001eb006710	0
Zm00001eb006720	1608
Zm00001eb006730	0
Zm00001eb006740	0
Zm00001eb006750	0
Zm00001eb006760	566
Zm00001eb006770	92
Zm00001eb006780	0
Zm00001eb006790	0
Zm00001eb006800	0
Zm00001eb006810	20
Zm00001eb006820	591
Zm00001eb006830	4995
Zm00001eb006840	0
Zm00001eb006850	178
Zm00001eb006860	223
Zm00001eb006870	783
Zm00001eb006880	433
Zm00001eb006890	3
Zm00001eb006900	0
Zm00001eb006910	498
Zm00001eb006920	616
Zm00001eb006930	65
Zm00001eb006940	196
Zm00001eb006950	25
Zm00001eb006960	0
Zm00001eb006970	0
Zm00001eb006980	0
Zm00001eb006990	0
Zm00001eb007000	66
Zm00001eb007010	402
Zm00001eb007020	0
Zm00001eb007030	1928
Zm00001eb007040	0
Zm00001eb007050	1140
Zm00001eb007060	1811
Zm00001eb007070	6
Zm00001eb007080	276
Zm00001eb007090	4200
Zm00001eb007100	0
Zm00001eb007110	0
Zm00001eb007120	2
Zm00001eb007130	1808
Zm00001eb007140	2
Zm00001eb007150	533
Zm00001eb007160	0
Zm00001eb007170	59
Zm00001eb007180	1407
Zm00001eb007190	109
Zm00001eb007200	189
Zm00001eb007210	0
Zm00001eb007220	674
Zm00001eb007230	0
Zm00001eb007240	371
Zm00001eb007250	923
Zm00001eb007260	0
Zm00001eb007270	1724
Zm00001eb007280	6217
Zm00001eb007290	0
Zm00001eb007300	0
Zm00001eb007310	62
Zm00001eb007320	655
Zm00001eb007330	0
Zm00001eb007340	0
Zm00001eb007350	0
Zm00001eb007360	0
Zm00001eb007370	0
Zm00001eb007380	0
Zm00001eb007390	0
Zm00001eb007400	0
Zm00001eb007410	0
Zm00001eb007420	0
Zm00001eb007430	0
Zm00001eb007440	538
Zm00001eb007450	0
Zm00001eb007460	0
Zm00001eb007470	10
Zm00001eb007480	0
Zm00001eb007490	324
Zm00001eb007500	5
Zm00001eb007510	759
Zm00001eb007520	0
Zm00001eb007530	0
Zm00001eb007540	0
Zm00001eb007550	46
Zm00001eb007560	2
Zm00001eb007570	792
Zm00001eb007580	0
Zm00001eb007590	223
Zm00001eb007600	1274
Zm00001eb007610	44
Zm00001eb007620	0
Zm00001eb007630	0
Zm00001eb007640	3
Zm00001eb007650	741
Zm00001eb007660	0
Zm00001eb007670	9485
Zm00001eb007680	713
Zm00001eb007690	739
Zm00001eb007700	455
Zm00001eb007710	0
Zm00001eb007720	16
Zm00001eb007730	568
Zm00001eb007740	0
Zm00001eb007750	585
Zm00001eb007760	472
Zm00001eb007770	99
Zm00001eb007780	834
Zm00001eb007790	22
Zm00001eb007800	886
Zm00001eb007810	352
Zm00001eb007820	403
Zm00001eb007830	448
Zm00001eb007840	0
Zm00001eb007850	0
Zm00001eb007860	4230
Zm00001eb007870	5
Zm00001eb007880	8
Zm00001eb007890	0
Zm00001eb007900	0
Zm00001eb007910	0
Zm00001eb007920	0
Zm00001eb007930	214
Zm00001eb007940	8
Zm00001eb007950	0
Zm00001eb007960	354
Zm00001eb007970	0
Zm00001eb007980	3
Zm00001eb007990	7
Zm00001eb008000	0
Zm00001eb008010	383
Zm00001eb008020	3
Zm00001eb008030	349
Zm00001eb008040	1417
Zm00001eb008050	0
Zm00001eb008060	1005
Zm00001eb008070	1976
Zm00001eb008080	435
Zm00001eb008090	142
Zm00001eb008100	6389
Zm00001eb008110	254
Zm00001eb008120	0
Zm00001eb008130	0
Zm00001eb008140	1
Zm00001eb008150	89
Zm00001eb008160	149
Zm00001eb008170	629
Zm00001eb008180	0
Zm00001eb008190	0
Zm00001eb008200	35
Zm00001eb008210	0
Zm00001eb008220	0
Zm00001eb008230	2
Zm00001eb008240	18
Zm00001eb008250	6
Zm00001eb008260	5
Zm00001eb008270	216
Zm00001eb008280	0
Zm00001eb008290	112
Zm00001eb008300	0
Zm00001eb008310	871
Zm00001eb008320	0
Zm00001eb008330	0
Zm00001eb008340	2252
Zm00001eb008350	0
Zm00001eb008360	991
Zm00001eb008370	745
Zm00001eb008380	0
Zm00001eb008390	0
Zm00001eb008400	1148
Zm00001eb008410	391
Zm00001eb008420	173
Zm00001eb008430	1930
Zm00001eb008440	473
Zm00001eb008450	240
Zm00001eb008460	216
Zm00001eb008470	974
Zm00001eb008480	2006
Zm00001eb008490	1362
Zm00001eb008500	49
Zm00001eb008510	0
Zm00001eb008520	32
Zm00001eb008530	56
Zm00001eb008540	0
Zm00001eb008550	8181
Zm00001eb008560	0
Zm00001eb008570	1658
Zm00001eb008580	45
Zm00001eb008590	609
Zm00001eb008600	0
Zm00001eb008610	2817
Zm00001eb008620	2645
Zm00001eb008630	0
Zm00001eb008640	410
Zm00001eb008650	1602
Zm00001eb008660	2447
Zm00001eb008670	0
Zm00001eb008680	0
Zm00001eb008690	3
Zm00001eb008700	2367
Zm00001eb008710	464
Zm00001eb008720	566
Zm00001eb008730	3306
Zm00001eb008740	0
Zm00001eb008750	102
Zm00001eb008760	0
Zm00001eb008770	0
Zm00001eb008780	1033
Zm00001eb008790	6
Zm00001eb008800	102
Zm00001eb008810	7442
Zm00001eb008820	0
Zm00001eb008830	1
Zm00001eb008840	19
Zm00001eb008850	915
Zm00001eb008860	0
Zm00001eb008870	0
Zm00001eb008880	1620
Zm00001eb008890	195
Zm00001eb008900	1695
Zm00001eb008910	6139
Zm00001eb008920	1278
Zm00001eb008930	6
Zm00001eb008940	6072
Zm00001eb008950	440
Zm00001eb008960	0
Zm00001eb008970	0
Zm00001eb008980	0
Zm00001eb008990	0
Zm00001eb009000	0
Zm00001eb009010	9
Zm00001eb009020	0
Zm00001eb009030	0
Zm00001eb009040	5
Zm00001eb009050	7
Zm00001eb009060	305
Zm00001eb009070	537
Zm00001eb009080	1268
Zm00001eb009090	2243
Zm00001eb009100	1107
Zm00001eb009110	2259
Zm00001eb009120	114
Zm00001eb009130	439
Zm00001eb009140	943
Zm00001eb009150	0
Zm00001eb009160	2470
Zm00001eb009170	374
Zm00001eb009180	39
Zm00001eb009190	0
Zm00001eb009200	0
Zm00001eb009210	0
Zm00001eb009220	65
Zm00001eb009230	8
Zm00001eb009240	5131
Zm00001eb009250	5202
Zm00001eb009260	8
Zm00001eb009270	0
Zm00001eb009280	0
Zm00001eb009290	119
Zm00001eb009300	0
Zm00001eb009310	1238
Zm00001eb009320	832
Zm00001eb009330	0
Zm00001eb009340	2
Zm00001eb009350	0
Zm00001eb009360	4
Zm00001eb009370	880
Zm00001eb009380	0
Zm00001eb009390	0
Zm00001eb009400	10
Zm00001eb009410	0
Zm00001eb009420	0
Zm00001eb009430	1289
Zm00001eb009440	0
Zm00001eb009450	0
Zm00001eb009460	1442
Zm00001eb009470	1
Zm00001eb009480	1688
Zm00001eb009490	59
Zm00001eb009500	3775
Zm00001eb009510	493
Zm00001eb009520	14
Zm00001eb009530	0
Zm00001eb009540	62
Zm00001eb009550	343
Zm00001eb009560	0
Zm00001eb009570	409
Zm00001eb009580	964
Zm00001eb009590	0
Zm00001eb009600	1001
Zm00001eb009610	0
Zm00001eb009620	0
Zm00001eb009630	1
Zm00001eb009640	155
Zm00001eb009650	0
Zm00001eb009660	68
Zm00001eb009670	3
Zm00001eb009680	1792
Zm00001eb009690	0
Zm00001eb009700	0
Zm00001eb009710	0
Zm00001eb009720	1
Zm00001eb009730	246
Zm00001eb009740	18
Zm00001eb009750	0
Zm00001eb009760	0
Zm00001eb009770	212
Zm00001eb009780	2233
Zm00001eb009790	0
Zm00001eb009800	1092
Zm00001eb009810	1625
Zm00001eb009820	0
Zm00001eb009830	0
Zm00001eb009840	0
Zm00001eb009850	1
Zm00001eb009860	0
Zm00001eb009870	1429
Zm00001eb009880	2000
Zm00001eb009890	2508
Zm00001eb009900	963
Zm00001eb009910	0
Zm00001eb009920	1574
Zm00001eb009930	308
Zm00001eb009940	0
Zm00001eb009950	1
Zm00001eb009960	428
Zm00001eb009970	0
Zm00001eb009980	417
Zm00001eb009990	193
Zm00001eb010000	0
Zm00001eb010010	3
Zm00001eb010020	188
Zm00001eb010030	1808
Zm00001eb010040	2491
Zm00001eb010050	0
Zm00001eb010060	75
Zm00001eb010070	56
Zm00001eb010080	0
Zm00001eb010090	0
Zm00001eb010100	89
Zm00001eb010110	34
Zm00001eb010120	0
Zm00001eb010130	137
Zm00001eb010140	252
Zm00001eb010150	501
Zm00001eb010160	1869
Zm00001eb010170	2084
Zm00001eb010180	13
Zm00001eb010190	1217
Zm00001eb010200	2067
Zm00001eb010210	81
Zm00001eb010220	0
Zm00001eb010230	671
Zm00001eb010240	399
Zm00001eb010250	0
Zm00001eb010260	0
Zm00001eb010270	0
Zm00001eb010280	1193
Zm00001eb010290	0
Zm00001eb010300	1417
Zm00001eb010310	1182
Zm00001eb010320	886
Zm00001eb010330	162
Zm00001eb010340	1577
Zm00001eb010350	0
Zm00001eb010360	165
Zm00001eb010370	190
Zm00001eb010380	1
Zm00001eb010390	0
Zm00001eb010400	1705
Zm00001eb010410	1808
Zm00001eb010420	2
Zm00001eb010430	94
Zm00001eb010440	0
Zm00001eb010450	75
Zm00001eb010460	0
Zm00001eb010470	0
Zm00001eb010480	1038
Zm00001eb010490	0
Zm00001eb010500	1011
Zm00001eb010510	0
Zm00001eb010520	4
Zm00001eb010530	13
Zm00001eb010540	9647
Zm00001eb010550	5
Zm00001eb010560	210
Zm00001eb010570	0
Zm00001eb010580	0
Zm00001eb010590	1076
Zm00001eb010600	1316
Zm00001eb010610	287
Zm00001eb010620	1924
Zm00001eb010630	0
Zm00001eb010640	91
Zm00001eb010650	154
Zm00001eb010660	241
Zm00001eb010670	14
Zm00001eb010680	1262
Zm00001eb010690	537
Zm00001eb010700	203
Zm00001eb010710	156
Zm00001eb010720	0
Zm00001eb010730	430
Zm00001eb010740	137
Zm00001eb010750	0
Zm00001eb010760	0
Zm00001eb010770	24679
Zm00001eb010780	0
Zm00001eb010790	4201
Zm00001eb010800	0
Zm00001eb010810	1285
Zm00001eb010820	455
Zm00001eb010830	0
Zm00001eb010840	12
Zm00001eb010850	0
Zm00001eb010860	508
Zm00001eb010870	1
Zm00001eb010880	0
Zm00001eb010890	0
Zm00001eb010900	1110
Zm00001eb010910	78
Zm00001eb010920	0
Zm00001eb010930	0
Zm00001eb010940	0
Zm00001eb010950	1828
Zm00001eb010960	142
Zm00001eb010970	2
Zm00001eb010980	498
Zm00001eb010990	69
Zm00001eb011000	451
Zm00001eb011010	3085
Zm00001eb011020	2359
Zm00001eb011030	0
Zm00001eb011040	1367
Zm00001eb011050	641
Zm00001eb011060	2
Zm00001eb011070	4212
Zm00001eb011080	144687
Zm00001eb011090	0
Zm00001eb011100	0
Zm00001eb011110	71
Zm00001eb011120	0
Zm00001eb011130	0
Zm00001eb011140	999
Zm00001eb011150	1065
Zm00001eb011160	11
Zm00001eb011170	264
Zm00001eb011180	0
Zm00001eb011190	0
Zm00001eb011200	247
Zm00001eb011210	0
Zm00001eb011220	109
Zm00001eb011230	762
Zm00001eb011240	359
Zm00001eb011250	74
Zm00001eb011260	0
Zm00001eb011270	0
Zm00001eb011280	10
Zm00001eb011290	0
Zm00001eb011300	1300
Zm00001eb011310	599
Zm00001eb011320	0
Zm00001eb011330	0
Zm00001eb011340	0
Zm00001eb011350	1
Zm00001eb011360	3
Zm00001eb011370	0
Zm00001eb011380	2261
Zm00001eb011390	0
Zm00001eb011400	296
Zm00001eb011410	0
Zm00001eb011420	2170
Zm00001eb011430	84
Zm00001eb011440	6
Zm00001eb011450	1388
Zm00001eb011460	4
