Zm00001eb001400	8058
Zm00001eb001410	0
Zm00001eb001420	0
Zm00001eb001430	6871
Zm00001eb001440	235
Zm00001eb001450	0
Zm00001eb001460	174
Zm00001eb001470	637
Zm00001eb001480	0
Zm00001eb001490	2843
Zm00001eb001500	111
Zm00001eb001510	56
Zm00001eb001520	282
Zm00001eb001530	840
Zm00001eb001540	0
Zm00001eb001550	19
Zm00001eb001560	277
Zm00001eb001570	7384
Zm00001eb001580	0
Zm00001eb001590	2167
Zm00001eb001600	1214
Zm00001eb001610	0
Zm00001eb001620	0
Zm00001eb001630	2
Zm00001eb001640	5011
Zm00001eb001650	3336
Zm00001eb001660	1
Zm00001eb001670	3692
Zm00001eb001680	5128
Zm00001eb001690	0
Zm00001eb001700	616
Zm00001eb001710	1117
Zm00001eb001720	129
Zm00001eb001730	0
Zm00001eb001740	7
Zm00001eb001750	2
Zm00001eb001760	510
Zm00001eb001770	14495
Zm00001eb001780	1823
Zm00001eb001790	0
Zm00001eb001800	0
Zm00001eb001810	2550
Zm00001eb001820	238
Zm00001eb001830	40
Zm00001eb001840	20552
Zm00001eb001850	144
Zm00001eb001860	2880
Zm00001eb001870	2977
Zm00001eb001880	1595
Zm00001eb001890	973
Zm00001eb001900	1523
Zm00001eb001910	1948
Zm00001eb001920	4
Zm00001eb001930	689
Zm00001eb001940	5623
Zm00001eb001950	11518
Zm00001eb001960	2
Zm00001eb001970	510
Zm00001eb001980	437
Zm00001eb001990	0
Zm00001eb002000	2315
Zm00001eb002010	26
Zm00001eb002020	909
Zm00001eb002030	13
Zm00001eb002040	1434
Zm00001eb002050	3
Zm00001eb002060	15916
Zm00001eb002070	678
Zm00001eb002080	0
Zm00001eb002090	466
Zm00001eb002100	2212
Zm00001eb002110	0
Zm00001eb002120	0
Zm00001eb002130	0
Zm00001eb002140	0
Zm00001eb002150	1
Zm00001eb002160	1489
Zm00001eb002170	396
Zm00001eb002180	669
Zm00001eb002190	3896
Zm00001eb002200	44
Zm00001eb002210	0
Zm00001eb002220	3032
Zm00001eb002230	1
Zm00001eb002240	252
Zm00001eb002250	2776
Zm00001eb002260	4383
Zm00001eb002270	181906
Zm00001eb002280	4
Zm00001eb002290	6
Zm00001eb002300	0
Zm00001eb002310	2
Zm00001eb002320	6127
Zm00001eb002330	0
Zm00001eb002340	5
Zm00001eb002350	0
Zm00001eb002360	0
Zm00001eb002370	3
Zm00001eb002380	1721
Zm00001eb002390	30
Zm00001eb002400	0
Zm00001eb002410	0
Zm00001eb002420	5413
Zm00001eb002430	3085
Zm00001eb002440	74
Zm00001eb002450	1143
Zm00001eb002460	919
Zm00001eb002470	731
Zm00001eb002480	157
Zm00001eb002490	6171
Zm00001eb002500	1
Zm00001eb002510	51749
Zm00001eb002520	516
Zm00001eb002530	2262
Zm00001eb002540	1057
Zm00001eb002550	1565
Zm00001eb002560	6073
Zm00001eb002570	1594
Zm00001eb002580	840
Zm00001eb002590	4
Zm00001eb002600	0
Zm00001eb002610	981
Zm00001eb002620	3193
Zm00001eb002630	0
Zm00001eb002640	2715
Zm00001eb002650	1
Zm00001eb002660	451
Zm00001eb002670	0
Zm00001eb002680	100
Zm00001eb002690	6345
Zm00001eb002700	1
Zm00001eb002710	4
Zm00001eb002720	0
Zm00001eb002730	0
Zm00001eb002740	5614
Zm00001eb002750	0
Zm00001eb002760	3
Zm00001eb002770	0
Zm00001eb002780	0
Zm00001eb002790	0
Zm00001eb002800	0
Zm00001eb002810	3481
Zm00001eb002820	3156
Zm00001eb002830	4
Zm00001eb002840	113
Zm00001eb002850	2473
Zm00001eb002860	0
Zm00001eb002870	251
Zm00001eb002880	1
Zm00001eb002890	0
Zm00001eb002900	0
Zm00001eb002910	828
Zm00001eb002920	176
Zm00001eb002930	3439
Zm00001eb002940	1139
Zm00001eb002950	1167
Zm00001eb002960	8591
Zm00001eb002970	0
Zm00001eb002980	315
Zm00001eb002990	0
Zm00001eb003000	1315
Zm00001eb003010	2423
Zm00001eb003020	1983
Zm00001eb003030	6842
Zm00001eb003040	1331
Zm00001eb003050	0
Zm00001eb003060	3
Zm00001eb003070	2156
Zm00001eb003080	9177
Zm00001eb003090	136
Zm00001eb003100	0
Zm00001eb003110	174
Zm00001eb003120	1
Zm00001eb003130	2680
Zm00001eb003140	36
Zm00001eb003150	115
Zm00001eb003160	7
Zm00001eb003170	11244
Zm00001eb003180	8008
Zm00001eb003190	2554
Zm00001eb003200	3411
Zm00001eb003210	0
Zm00001eb003220	0
Zm00001eb003230	1
Zm00001eb003240	393
Zm00001eb003250	0
Zm00001eb003260	0
Zm00001eb003270	0
Zm00001eb003280	0
Zm00001eb003290	0
Zm00001eb003300	0
Zm00001eb003310	554
Zm00001eb003320	201
Zm00001eb003330	218
Zm00001eb003340	391
Zm00001eb003350	6555
Zm00001eb003360	13272
Zm00001eb003370	0
Zm00001eb003380	1
Zm00001eb003390	0
Zm00001eb003400	10
Zm00001eb003410	0
Zm00001eb003420	1715
Zm00001eb003430	6
Zm00001eb003440	4328
Zm00001eb003450	58
Zm00001eb003460	244
Zm00001eb003470	8
Zm00001eb003480	7858
Zm00001eb003490	5755
Zm00001eb003500	2
Zm00001eb003510	1594
Zm00001eb003520	0
Zm00001eb003530	0
Zm00001eb003540	841
Zm00001eb003550	1272
Zm00001eb003560	0
Zm00001eb003570	19
Zm00001eb003580	207
Zm00001eb003590	22
Zm00001eb003600	0
Zm00001eb003610	0
Zm00001eb003620	0
Zm00001eb003630	0
Zm00001eb003640	0
Zm00001eb003650	58
Zm00001eb003660	0
Zm00001eb003670	859
Zm00001eb003680	0
Zm00001eb003690	1280
Zm00001eb003700	34
Zm00001eb003710	0
Zm00001eb003720	0
Zm00001eb003730	5074
Zm00001eb003740	255
Zm00001eb003750	329
Zm00001eb003760	6467
Zm00001eb003770	4
Zm00001eb003780	9633
Zm00001eb003790	0
Zm00001eb003800	0
Zm00001eb003810	2826
Zm00001eb003820	145
Zm00001eb003830	17051
Zm00001eb003840	4363
Zm00001eb003850	973
Zm00001eb003860	0
Zm00001eb003870	0
Zm00001eb003880	1860
Zm00001eb003890	1048
Zm00001eb003900	338
Zm00001eb003910	0
Zm00001eb003920	0
Zm00001eb003930	799
Zm00001eb003940	14
Zm00001eb003950	0
Zm00001eb003960	1
Zm00001eb003970	903
Zm00001eb003980	12
Zm00001eb003990	3
Zm00001eb004000	45
Zm00001eb004010	0
Zm00001eb004020	277
Zm00001eb004030	3198
Zm00001eb004040	1
Zm00001eb004050	15741
Zm00001eb004060	41
Zm00001eb004070	0
Zm00001eb004080	0
Zm00001eb004090	2804
Zm00001eb004100	0
Zm00001eb004110	0
Zm00001eb004120	3583
Zm00001eb004130	0
Zm00001eb004140	855
Zm00001eb004150	0
Zm00001eb004160	1508
Zm00001eb004170	10967
Zm00001eb004180	359
Zm00001eb004190	1122
Zm00001eb004200	12
Zm00001eb004210	15263
Zm00001eb004220	1
Zm00001eb004230	0
Zm00001eb004240	3820
Zm00001eb004250	105
Zm00001eb004260	0
Zm00001eb004270	7
Zm00001eb004280	0
Zm00001eb004290	2523
Zm00001eb004300	33
Zm00001eb004310	2739
Zm00001eb004320	659
Zm00001eb004330	0
Zm00001eb004340	6695
Zm00001eb004350	4
Zm00001eb004360	0
Zm00001eb004370	8980
Zm00001eb004380	5
Zm00001eb004390	7063
Zm00001eb004400	3451
Zm00001eb004410	8486
Zm00001eb004420	24210
Zm00001eb004430	305
Zm00001eb004440	4306
Zm00001eb004450	0
Zm00001eb004460	1
Zm00001eb004470	1
Zm00001eb004480	389
Zm00001eb004490	1721
Zm00001eb004500	1744
Zm00001eb004510	101
Zm00001eb004520	0
Zm00001eb004530	0
Zm00001eb004540	407
Zm00001eb004550	8501
Zm00001eb004560	970
Zm00001eb004570	1146
Zm00001eb004580	0
Zm00001eb004590	522
Zm00001eb004600	20
Zm00001eb004610	0
Zm00001eb004620	0
Zm00001eb004630	748
Zm00001eb004640	0
Zm00001eb004650	0
Zm00001eb004660	25780
Zm00001eb004670	1541
Zm00001eb004680	25
Zm00001eb004690	0
Zm00001eb004700	249
Zm00001eb004710	0
Zm00001eb004720	0
Zm00001eb004730	82
Zm00001eb004740	5
Zm00001eb004750	781
Zm00001eb004760	0
Zm00001eb004770	777
Zm00001eb004780	4444
Zm00001eb004790	7305
Zm00001eb004800	0
Zm00001eb004810	0
Zm00001eb004820	0
Zm00001eb004830	0
Zm00001eb004840	0
Zm00001eb004850	0
Zm00001eb004860	1
Zm00001eb004870	0
Zm00001eb004880	0
Zm00001eb004890	242
Zm00001eb004900	728
Zm00001eb004910	28
Zm00001eb004920	237
Zm00001eb004930	0
Zm00001eb004940	2729
Zm00001eb004950	1
Zm00001eb004960	56
Zm00001eb004970	0
Zm00001eb004980	0
Zm00001eb004990	2853
Zm00001eb005000	1222
Zm00001eb005010	207
Zm00001eb005020	4490
Zm00001eb005030	398
Zm00001eb005040	0
Zm00001eb005050	5
Zm00001eb005060	247
Zm00001eb005070	6887
Zm00001eb005080	0
Zm00001eb005090	23
Zm00001eb005100	37
Zm00001eb005110	46
Zm00001eb005120	117
Zm00001eb005130	37
Zm00001eb005140	1266
Zm00001eb005150	0
Zm00001eb005160	0
Zm00001eb005170	86
Zm00001eb005180	0
Zm00001eb005190	331
Zm00001eb005200	0
Zm00001eb005210	8895
Zm00001eb005220	2986
Zm00001eb005230	461
Zm00001eb005240	0
Zm00001eb005250	6
Zm00001eb005260	0
Zm00001eb005270	1383
Zm00001eb005280	2142
Zm00001eb005290	3
Zm00001eb005300	5
Zm00001eb005310	1
Zm00001eb005320	1527
Zm00001eb005330	44337
Zm00001eb005340	1519
Zm00001eb005350	206
Zm00001eb005360	697
Zm00001eb005370	951
Zm00001eb005380	9091
Zm00001eb005390	1773
Zm00001eb005400	1582
Zm00001eb005410	0
Zm00001eb005420	4897
Zm00001eb005430	2976
Zm00001eb005440	4
Zm00001eb005450	16
Zm00001eb005460	80252
Zm00001eb005470	1
Zm00001eb005480	29
Zm00001eb005490	105
Zm00001eb005500	0
Zm00001eb005510	0
Zm00001eb005520	0
Zm00001eb005530	2208
Zm00001eb005540	2
Zm00001eb005550	4091
Zm00001eb005560	0
Zm00001eb005570	116
Zm00001eb005580	0
Zm00001eb005590	0
Zm00001eb005600	103
Zm00001eb005610	4
Zm00001eb005620	6
Zm00001eb005630	3359
Zm00001eb005640	34
Zm00001eb005650	0
Zm00001eb005660	4871
Zm00001eb005670	2236
Zm00001eb005680	489
Zm00001eb005690	1233
Zm00001eb005700	1294
Zm00001eb005710	4536
Zm00001eb005720	6
Zm00001eb005730	131
Zm00001eb005740	0
Zm00001eb005750	0
Zm00001eb005760	2169
Zm00001eb005770	642
Zm00001eb005780	808
Zm00001eb005790	26
Zm00001eb005800	3545
Zm00001eb005810	53
Zm00001eb005820	8569
Zm00001eb005830	4595
Zm00001eb005840	592
Zm00001eb005850	462
Zm00001eb005860	187
Zm00001eb005870	0
Zm00001eb005880	0
Zm00001eb005890	6
Zm00001eb005900	241
Zm00001eb005910	0
Zm00001eb005920	1527
Zm00001eb005930	16
Zm00001eb005940	1412
Zm00001eb005950	7325
Zm00001eb005960	5409
Zm00001eb005970	108
Zm00001eb005980	5
Zm00001eb005990	120
Zm00001eb006000	1039
Zm00001eb006010	330
Zm00001eb006020	4150
Zm00001eb006030	0
Zm00001eb006040	965
Zm00001eb006050	0
Zm00001eb006060	14
Zm00001eb006070	1
Zm00001eb006080	6126
Zm00001eb006090	0
Zm00001eb006100	106
Zm00001eb006110	0
Zm00001eb006120	0
Zm00001eb006130	0
Zm00001eb006140	1149
Zm00001eb006150	1573
Zm00001eb006160	1
Zm00001eb006170	1
Zm00001eb006180	225
Zm00001eb006190	0
Zm00001eb006200	31
Zm00001eb006210	23
Zm00001eb006220	4730
Zm00001eb006230	7
Zm00001eb006240	0
Zm00001eb006250	0
Zm00001eb006260	107
Zm00001eb006270	3815
Zm00001eb006280	0
Zm00001eb006290	4
Zm00001eb006300	7508
Zm00001eb006310	5595
Zm00001eb006320	669
Zm00001eb006330	0
Zm00001eb006340	0
Zm00001eb006350	932
Zm00001eb006360	4
Zm00001eb006370	0
Zm00001eb006380	875
Zm00001eb006390	1470
Zm00001eb006400	892
Zm00001eb006410	25
Zm00001eb006420	21
Zm00001eb006430	7
Zm00001eb006440	34
Zm00001eb006450	721
Zm00001eb006460	1
Zm00001eb006470	1913
Zm00001eb006480	4611
Zm00001eb006490	0
Zm00001eb006500	0
Zm00001eb006510	1956
Zm00001eb006520	609
Zm00001eb006530	9
Zm00001eb006540	2135
Zm00001eb006550	1201
Zm00001eb006560	2407
Zm00001eb006570	2120
Zm00001eb006580	0
Zm00001eb006590	243
Zm00001eb006600	32
Zm00001eb006610	65
Zm00001eb006620	850
Zm00001eb006630	0
Zm00001eb006640	0
Zm00001eb006650	0
Zm00001eb006660	6126
Zm00001eb006670	0
Zm00001eb006680	0
Zm00001eb006690	404
Zm00001eb006700	108
Zm00001eb006710	0
Zm00001eb006720	885
Zm00001eb006730	0
Zm00001eb006740	0
Zm00001eb006750	0
Zm00001eb006760	1137
Zm00001eb006770	600
Zm00001eb006780	0
Zm00001eb006790	0
Zm00001eb006800	0
Zm00001eb006810	11
Zm00001eb006820	1023
Zm00001eb006830	3255
Zm00001eb006840	0
Zm00001eb006850	436
Zm00001eb006860	44
Zm00001eb006870	2176
Zm00001eb006880	556
Zm00001eb006890	433
Zm00001eb006900	101
Zm00001eb006910	1054
Zm00001eb006920	1287
Zm00001eb006930	277
Zm00001eb006940	160
Zm00001eb006950	87
Zm00001eb006960	0
Zm00001eb006970	0
Zm00001eb006980	0
Zm00001eb006990	37
Zm00001eb007000	33
Zm00001eb007010	962
Zm00001eb007020	0
Zm00001eb007030	3453
Zm00001eb007040	4
Zm00001eb007050	2639
Zm00001eb007060	3068
Zm00001eb007070	41
Zm00001eb007080	182
Zm00001eb007090	7217
Zm00001eb007100	97
Zm00001eb007110	0
Zm00001eb007120	5
Zm00001eb007130	4007
Zm00001eb007140	20
Zm00001eb007150	661
Zm00001eb007160	0
Zm00001eb007170	355
Zm00001eb007180	2120
Zm00001eb007190	255
Zm00001eb007200	163
Zm00001eb007210	0
Zm00001eb007220	1365
Zm00001eb007230	0
Zm00001eb007240	873
Zm00001eb007250	2219
Zm00001eb007260	0
Zm00001eb007270	1471
Zm00001eb007280	7601
Zm00001eb007290	0
Zm00001eb007300	0
Zm00001eb007310	400
Zm00001eb007320	1761
Zm00001eb007330	0
Zm00001eb007340	0
Zm00001eb007350	0
Zm00001eb007360	0
Zm00001eb007370	0
Zm00001eb007380	0
Zm00001eb007390	0
Zm00001eb007400	0
Zm00001eb007410	0
Zm00001eb007420	0
Zm00001eb007430	0
Zm00001eb007440	782
Zm00001eb007450	0
Zm00001eb007460	2
Zm00001eb007470	335
Zm00001eb007480	0
Zm00001eb007490	307
Zm00001eb007500	2
Zm00001eb007510	1114
Zm00001eb007520	0
Zm00001eb007530	0
Zm00001eb007540	77
Zm00001eb007550	1552
Zm00001eb007560	0
Zm00001eb007570	2351
Zm00001eb007580	0
Zm00001eb007590	525
Zm00001eb007600	2165
Zm00001eb007610	165
Zm00001eb007620	0
Zm00001eb007630	1
Zm00001eb007640	29
Zm00001eb007650	1317
Zm00001eb007660	2
Zm00001eb007670	22516
Zm00001eb007680	1631
Zm00001eb007690	1434
Zm00001eb007700	756
Zm00001eb007710	0
Zm00001eb007720	195
Zm00001eb007730	2847
Zm00001eb007740	25
Zm00001eb007750	1181
Zm00001eb007760	1296
Zm00001eb007770	329
Zm00001eb007780	1637
Zm00001eb007790	31
Zm00001eb007800	1908
Zm00001eb007810	817
Zm00001eb007820	715
Zm00001eb007830	751
Zm00001eb007840	0
Zm00001eb007850	0
Zm00001eb007860	9599
Zm00001eb007870	16
Zm00001eb007880	32
Zm00001eb007890	0
Zm00001eb007900	23
Zm00001eb007910	2
Zm00001eb007920	29
Zm00001eb007930	524
Zm00001eb007940	18
Zm00001eb007950	0
Zm00001eb007960	604
Zm00001eb007970	0
Zm00001eb007980	41
Zm00001eb007990	6
Zm00001eb008000	0
Zm00001eb008010	227
Zm00001eb008020	0
Zm00001eb008030	595
Zm00001eb008040	2790
Zm00001eb008050	0
Zm00001eb008060	2916
Zm00001eb008070	5144
Zm00001eb008080	1738
Zm00001eb008090	410
Zm00001eb008100	11563
Zm00001eb008110	275
Zm00001eb008120	0
Zm00001eb008130	0
Zm00001eb008140	19
Zm00001eb008150	105
Zm00001eb008160	349
Zm00001eb008170	4803
Zm00001eb008180	0
Zm00001eb008190	0
Zm00001eb008200	140
Zm00001eb008210	0
Zm00001eb008220	58
Zm00001eb008230	0
Zm00001eb008240	178
Zm00001eb008250	51
Zm00001eb008260	4
Zm00001eb008270	264
Zm00001eb008280	0
Zm00001eb008290	186
Zm00001eb008300	0
Zm00001eb008310	1903
Zm00001eb008320	0
Zm00001eb008330	3
Zm00001eb008340	4571
Zm00001eb008350	9
Zm00001eb008360	1752
Zm00001eb008370	2822
Zm00001eb008380	0
Zm00001eb008390	0
Zm00001eb008400	4189
Zm00001eb008410	369
Zm00001eb008420	675
Zm00001eb008430	2605
Zm00001eb008440	727
Zm00001eb008450	655
Zm00001eb008460	1375
Zm00001eb008470	1208
Zm00001eb008480	2628
Zm00001eb008490	4666
Zm00001eb008500	28
Zm00001eb008510	0
Zm00001eb008520	209
Zm00001eb008530	120
Zm00001eb008540	0
Zm00001eb008550	8868
Zm00001eb008560	0
Zm00001eb008570	2778
Zm00001eb008580	119
Zm00001eb008590	1113
Zm00001eb008600	0
Zm00001eb008610	11888
Zm00001eb008620	7471
Zm00001eb008630	5
Zm00001eb008640	871
Zm00001eb008650	4559
Zm00001eb008660	3113
Zm00001eb008670	0
Zm00001eb008680	0
Zm00001eb008690	6
Zm00001eb008700	6847
Zm00001eb008710	649
Zm00001eb008720	1020
Zm00001eb008730	6363
Zm00001eb008740	0
Zm00001eb008750	293
Zm00001eb008760	0
Zm00001eb008770	0
Zm00001eb008780	2702
Zm00001eb008790	44
Zm00001eb008800	168
Zm00001eb008810	12836
Zm00001eb008820	7
Zm00001eb008830	11
Zm00001eb008840	44
Zm00001eb008850	2334
Zm00001eb008860	0
Zm00001eb008870	1
Zm00001eb008880	3313
Zm00001eb008890	643
Zm00001eb008900	3659
Zm00001eb008910	8008
Zm00001eb008920	2286
Zm00001eb008930	35
Zm00001eb008940	4051
Zm00001eb008950	610
Zm00001eb008960	38
Zm00001eb008970	0
Zm00001eb008980	0
Zm00001eb008990	1
Zm00001eb009000	0
Zm00001eb009010	12
Zm00001eb009020	0
Zm00001eb009030	0
Zm00001eb009040	38
Zm00001eb009050	29
Zm00001eb009060	755
Zm00001eb009070	715
Zm00001eb009080	2695
Zm00001eb009090	12316
Zm00001eb009100	2488
Zm00001eb009110	3835
Zm00001eb009120	395
Zm00001eb009130	524
Zm00001eb009140	1002
Zm00001eb009150	0
Zm00001eb009160	7313
Zm00001eb009170	613
Zm00001eb009180	0
Zm00001eb009190	0
Zm00001eb009200	0
Zm00001eb009210	0
Zm00001eb009220	0
Zm00001eb009230	0
Zm00001eb009240	8422
Zm00001eb009250	3201
Zm00001eb009260	22
Zm00001eb009270	108
Zm00001eb009280	0
Zm00001eb009290	390
Zm00001eb009300	1
Zm00001eb009310	2286
Zm00001eb009320	828
Zm00001eb009330	0
Zm00001eb009340	1316
Zm00001eb009350	1
Zm00001eb009360	88
Zm00001eb009370	1665
Zm00001eb009380	6
Zm00001eb009390	0
Zm00001eb009400	5
Zm00001eb009410	3
Zm00001eb009420	0
Zm00001eb009430	1103
Zm00001eb009440	0
Zm00001eb009450	0
Zm00001eb009460	1736
Zm00001eb009470	0
Zm00001eb009480	2746
Zm00001eb009490	310
Zm00001eb009500	7135
Zm00001eb009510	1537
Zm00001eb009520	7
Zm00001eb009530	0
Zm00001eb009540	236
Zm00001eb009550	757
Zm00001eb009560	0
Zm00001eb009570	385
Zm00001eb009580	2746
Zm00001eb009590	0
Zm00001eb009600	3706
Zm00001eb009610	0
Zm00001eb009620	1
Zm00001eb009630	14
Zm00001eb009640	642
Zm00001eb009650	0
Zm00001eb009660	185
Zm00001eb009670	2
Zm00001eb009680	3576
Zm00001eb009690	1
Zm00001eb009700	0
Zm00001eb009710	2
Zm00001eb009720	8
Zm00001eb009730	2450
Zm00001eb009740	61
Zm00001eb009750	0
Zm00001eb009760	0
Zm00001eb009770	409
Zm00001eb009780	11293
Zm00001eb009790	0
Zm00001eb009800	2390
Zm00001eb009810	5555
Zm00001eb009820	0
Zm00001eb009830	0
Zm00001eb009840	0
Zm00001eb009850	0
Zm00001eb009860	0
Zm00001eb009870	2442
Zm00001eb009880	3758
Zm00001eb009890	3943
Zm00001eb009900	3032
Zm00001eb009910	0
Zm00001eb009920	1829
Zm00001eb009930	208
Zm00001eb009940	0
Zm00001eb009950	6
Zm00001eb009960	688
Zm00001eb009970	0
Zm00001eb009980	1064
Zm00001eb009990	550
Zm00001eb010000	0
Zm00001eb010010	55
Zm00001eb010020	336
Zm00001eb010030	7288
Zm00001eb010040	4814
Zm00001eb010050	10
Zm00001eb010060	265
Zm00001eb010070	848
Zm00001eb010080	0
Zm00001eb010090	0
Zm00001eb010100	387
Zm00001eb010110	83
Zm00001eb010120	0
Zm00001eb010130	3178
Zm00001eb010140	2580
Zm00001eb010150	3331
Zm00001eb010160	2166
Zm00001eb010170	2574
Zm00001eb010180	17
Zm00001eb010190	2346
Zm00001eb010200	3294
Zm00001eb010210	13
Zm00001eb010220	0
Zm00001eb010230	1371
Zm00001eb010240	1323
Zm00001eb010250	0
Zm00001eb010260	20
Zm00001eb010270	0
Zm00001eb010280	2460
Zm00001eb010290	18
Zm00001eb010300	3506
Zm00001eb010310	1443
Zm00001eb010320	2249
Zm00001eb010330	526
Zm00001eb010340	3347
Zm00001eb010350	0
Zm00001eb010360	497
Zm00001eb010370	3607
Zm00001eb010380	2
Zm00001eb010390	6
Zm00001eb010400	4492
Zm00001eb010410	3115
Zm00001eb010420	0
Zm00001eb010430	584
Zm00001eb010440	7
Zm00001eb010450	123
Zm00001eb010460	0
Zm00001eb010470	0
Zm00001eb010480	727
Zm00001eb010490	0
Zm00001eb010500	726
Zm00001eb010510	0
Zm00001eb010520	5
Zm00001eb010530	763
Zm00001eb010540	8884
Zm00001eb010550	18
Zm00001eb010560	712
Zm00001eb010570	0
Zm00001eb010580	0
Zm00001eb010590	1427
Zm00001eb010600	1752
Zm00001eb010610	360
Zm00001eb010620	3288
Zm00001eb010630	0
Zm00001eb010640	139
Zm00001eb010650	541
Zm00001eb010660	544
Zm00001eb010670	14
Zm00001eb010680	2931
Zm00001eb010690	1263
Zm00001eb010700	748
Zm00001eb010710	316
Zm00001eb010720	0
Zm00001eb010730	1496
Zm00001eb010740	271
Zm00001eb010750	2
Zm00001eb010760	4
Zm00001eb010770	16294
Zm00001eb010780	35
Zm00001eb010790	12124
Zm00001eb010800	0
Zm00001eb010810	3352
Zm00001eb010820	649
Zm00001eb010830	0
Zm00001eb010840	36
Zm00001eb010850	0
Zm00001eb010860	1082
Zm00001eb010870	7
Zm00001eb010880	0
Zm00001eb010890	0
Zm00001eb010900	2680
Zm00001eb010910	9
Zm00001eb010920	0
Zm00001eb010930	0
Zm00001eb010940	0
Zm00001eb010950	3450
Zm00001eb010960	263
Zm00001eb010970	17
Zm00001eb010980	1022
Zm00001eb010990	114
Zm00001eb011000	326
Zm00001eb011010	6962
Zm00001eb011020	8506
Zm00001eb011030	22
Zm00001eb011040	4603
Zm00001eb011050	3004
Zm00001eb011060	164
Zm00001eb011070	5747
Zm00001eb011080	189807
Zm00001eb011090	3
Zm00001eb011100	0
Zm00001eb011110	141
Zm00001eb011120	0
Zm00001eb011130	0
Zm00001eb011140	682
Zm00001eb011150	3157
Zm00001eb011160	53
Zm00001eb011170	981
Zm00001eb011180	0
Zm00001eb011190	5
Zm00001eb011200	753
Zm00001eb011210	0
Zm00001eb011220	610
Zm00001eb011230	1779
Zm00001eb011240	135
Zm00001eb011250	45
Zm00001eb011260	0
Zm00001eb011270	0
Zm00001eb011280	34
Zm00001eb011290	9
Zm00001eb011300	3143
Zm00001eb011310	1215
Zm00001eb011320	0
Zm00001eb011330	0
Zm00001eb011340	0
Zm00001eb011350	7
Zm00001eb011360	32
Zm00001eb011370	0
