Zm00001eb001760	535
Zm00001eb001770	13762
Zm00001eb001780	1730
Zm00001eb001790	0
Zm00001eb001800	1
Zm00001eb001810	1253
Zm00001eb001820	41
Zm00001eb001830	29
Zm00001eb001840	17394
Zm00001eb001850	52
Zm00001eb001860	1876
Zm00001eb001870	1825
Zm00001eb001880	1052
Zm00001eb001890	1391
Zm00001eb001900	1274
Zm00001eb001910	1839
Zm00001eb001920	6
Zm00001eb001930	250
Zm00001eb001940	5711
Zm00001eb001950	13969
Zm00001eb001960	5
Zm00001eb001970	694
Zm00001eb001980	272
Zm00001eb001990	0
Zm00001eb002000	1703
Zm00001eb002010	46
Zm00001eb002020	537
Zm00001eb002030	4
Zm00001eb002040	926
Zm00001eb002050	0
Zm00001eb002060	10506
Zm00001eb002070	485
Zm00001eb002080	0
Zm00001eb002090	240
Zm00001eb002100	3017
Zm00001eb002110	0
Zm00001eb002120	0
Zm00001eb002130	0
Zm00001eb002140	0
Zm00001eb002150	0
Zm00001eb002160	1180
Zm00001eb002170	297
Zm00001eb002180	500
Zm00001eb002190	2223
Zm00001eb002200	103
Zm00001eb002210	0
Zm00001eb002220	2912
Zm00001eb002230	0
Zm00001eb002240	91
Zm00001eb002250	4225
Zm00001eb002260	3313
Zm00001eb002270	152436
Zm00001eb002280	6
Zm00001eb002290	0
Zm00001eb002300	0
Zm00001eb002310	0
Zm00001eb002320	3524
Zm00001eb002330	0
Zm00001eb002340	0
Zm00001eb002350	0
Zm00001eb002360	0
Zm00001eb002370	0
Zm00001eb002380	1258
Zm00001eb002390	2
Zm00001eb002400	0
Zm00001eb002410	0
Zm00001eb002420	4184
Zm00001eb002430	2563
Zm00001eb002440	32
Zm00001eb002450	971
Zm00001eb002460	789
Zm00001eb002470	329
Zm00001eb002480	59
Zm00001eb002490	4983
Zm00001eb002500	0
Zm00001eb002510	34890
Zm00001eb002520	444
Zm00001eb002530	1685
Zm00001eb002540	924
Zm00001eb002550	986
Zm00001eb002560	4333
Zm00001eb002570	898
Zm00001eb002580	817
Zm00001eb002590	16
Zm00001eb002600	0
Zm00001eb002610	1076
Zm00001eb002620	15804
Zm00001eb002630	0
Zm00001eb002640	2047
Zm00001eb002650	0
Zm00001eb002660	225
Zm00001eb002670	0
Zm00001eb002680	17
Zm00001eb002690	5511
Zm00001eb002700	6
Zm00001eb002710	0
Zm00001eb002720	0
Zm00001eb002730	0
Zm00001eb002740	1480
Zm00001eb002750	0
Zm00001eb002760	10
Zm00001eb002770	0
Zm00001eb002780	0
Zm00001eb002790	0
Zm00001eb002800	0
Zm00001eb002810	2535
Zm00001eb002820	1131
Zm00001eb002830	3
Zm00001eb002840	71
Zm00001eb002850	1937
Zm00001eb002860	0
Zm00001eb002870	352
Zm00001eb002880	0
Zm00001eb002890	0
Zm00001eb002900	1
Zm00001eb002910	30
Zm00001eb002920	96
Zm00001eb002930	2735
Zm00001eb002940	762
Zm00001eb002950	265
Zm00001eb002960	5952
Zm00001eb002970	0
Zm00001eb002980	0
Zm00001eb002990	0
Zm00001eb003000	1064
Zm00001eb003010	1772
Zm00001eb003020	1404
Zm00001eb003030	5713
Zm00001eb003040	1603
Zm00001eb003050	0
Zm00001eb003060	0
Zm00001eb003070	1105
Zm00001eb003080	3011
Zm00001eb003090	137
Zm00001eb003100	0
Zm00001eb003110	52
Zm00001eb003120	0
Zm00001eb003130	1754
Zm00001eb003140	9
Zm00001eb003150	13
Zm00001eb003160	0
Zm00001eb003170	9656
Zm00001eb003180	6413
Zm00001eb003190	2262
Zm00001eb003200	2633
Zm00001eb003210	0
Zm00001eb003220	0
Zm00001eb003230	1
Zm00001eb003240	192
Zm00001eb003250	0
Zm00001eb003260	0
Zm00001eb003270	0
Zm00001eb003280	0
Zm00001eb003290	0
Zm00001eb003300	0
Zm00001eb003310	750
Zm00001eb003320	83
Zm00001eb003330	180
Zm00001eb003340	189
Zm00001eb003350	3702
Zm00001eb003360	5351
Zm00001eb003370	0
Zm00001eb003380	0
Zm00001eb003390	0
Zm00001eb003400	5
Zm00001eb003410	0
Zm00001eb003420	1379
Zm00001eb003430	3
Zm00001eb003440	1084
Zm00001eb003450	22
Zm00001eb003460	65
Zm00001eb003470	0
Zm00001eb003480	6619
Zm00001eb003490	2960
Zm00001eb003500	0
Zm00001eb003510	1281
Zm00001eb003520	0
Zm00001eb003530	0
Zm00001eb003540	504
Zm00001eb003550	461
Zm00001eb003560	0
Zm00001eb003570	17
Zm00001eb003580	56
Zm00001eb003590	65
Zm00001eb003600	0
Zm00001eb003610	0
Zm00001eb003620	0
Zm00001eb003630	0
Zm00001eb003640	0
Zm00001eb003650	60
Zm00001eb003660	0
Zm00001eb003670	506
Zm00001eb003680	0
Zm00001eb003690	1021
Zm00001eb003700	9
Zm00001eb003710	0
Zm00001eb003720	2
Zm00001eb003730	2768
Zm00001eb003740	0
Zm00001eb003750	57
Zm00001eb003760	3179
Zm00001eb003770	0
Zm00001eb003780	6744
Zm00001eb003790	0
Zm00001eb003800	0
Zm00001eb003810	2395
Zm00001eb003820	67
Zm00001eb003830	12856
Zm00001eb003840	3167
Zm00001eb003850	776
Zm00001eb003860	0
Zm00001eb003870	0
Zm00001eb003880	1230
Zm00001eb003890	829
Zm00001eb003900	182
Zm00001eb003910	0
Zm00001eb003920	0
Zm00001eb003930	701
Zm00001eb003940	3
Zm00001eb003950	0
Zm00001eb003960	13
Zm00001eb003970	698
Zm00001eb003980	10
Zm00001eb003990	0
Zm00001eb004000	32
Zm00001eb004010	0
Zm00001eb004020	2590
Zm00001eb004030	2086
Zm00001eb004040	1
Zm00001eb004050	11009
Zm00001eb004060	22
Zm00001eb004070	0
Zm00001eb004080	0
Zm00001eb004090	1418
Zm00001eb004100	0
Zm00001eb004110	0
Zm00001eb004120	2589
Zm00001eb004130	0
Zm00001eb004140	605
Zm00001eb004150	0
Zm00001eb004160	1379
Zm00001eb004170	9586
Zm00001eb004180	373
Zm00001eb004190	691
Zm00001eb004200	6
Zm00001eb004210	10664
Zm00001eb004220	0
Zm00001eb004230	0
Zm00001eb004240	3118
Zm00001eb004250	32
Zm00001eb004260	0
Zm00001eb004270	0
Zm00001eb004280	0
Zm00001eb004290	1762
Zm00001eb004300	0
Zm00001eb004310	1442
Zm00001eb004320	467
Zm00001eb004330	0
Zm00001eb004340	4717
Zm00001eb004350	1
Zm00001eb004360	0
Zm00001eb004370	5267
Zm00001eb004380	11
Zm00001eb004390	6547
Zm00001eb004400	2561
Zm00001eb004410	9131
Zm00001eb004420	19521
Zm00001eb004430	69
Zm00001eb004440	2472
Zm00001eb004450	0
Zm00001eb004460	4
Zm00001eb004470	0
Zm00001eb004480	275
Zm00001eb004490	1510
Zm00001eb004500	1720
Zm00001eb004510	168
Zm00001eb004520	0
Zm00001eb004530	0
Zm00001eb004540	189
Zm00001eb004550	7457
Zm00001eb004560	723
Zm00001eb004570	912
Zm00001eb004580	0
Zm00001eb004590	411
Zm00001eb004600	0
Zm00001eb004610	0
Zm00001eb004620	0
Zm00001eb004630	795
Zm00001eb004640	0
Zm00001eb004650	0
Zm00001eb004660	17281
Zm00001eb004670	1552
Zm00001eb004680	12
Zm00001eb004690	0
Zm00001eb004700	294
Zm00001eb004710	2
Zm00001eb004720	0
Zm00001eb004730	9
Zm00001eb004740	0
Zm00001eb004750	519
Zm00001eb004760	2
Zm00001eb004770	419
Zm00001eb004780	2653
Zm00001eb004790	6459
Zm00001eb004800	0
Zm00001eb004810	0
Zm00001eb004820	0
Zm00001eb004830	0
Zm00001eb004840	0
Zm00001eb004850	0
Zm00001eb004860	0
Zm00001eb004870	0
Zm00001eb004880	0
Zm00001eb004890	0
Zm00001eb004900	0
Zm00001eb004910	0
Zm00001eb004920	0
Zm00001eb004930	0
Zm00001eb004940	1924
Zm00001eb004950	0
Zm00001eb004960	34
Zm00001eb004970	0
Zm00001eb004980	0
Zm00001eb004990	2425
Zm00001eb005000	765
Zm00001eb005010	82
Zm00001eb005020	3493
Zm00001eb005030	231
Zm00001eb005040	0
Zm00001eb005050	3
Zm00001eb005060	310
Zm00001eb005070	4329
Zm00001eb005080	0
Zm00001eb005090	2
Zm00001eb005100	36
Zm00001eb005110	0
Zm00001eb005120	88
Zm00001eb005130	6
Zm00001eb005140	1029
Zm00001eb005150	0
Zm00001eb005160	0
Zm00001eb005170	50
Zm00001eb005180	0
Zm00001eb005190	219
Zm00001eb005200	0
Zm00001eb005210	5269
Zm00001eb005220	2100
Zm00001eb005230	393
Zm00001eb005240	0
Zm00001eb005250	0
Zm00001eb005260	0
Zm00001eb005270	1784
Zm00001eb005280	1673
Zm00001eb005290	0
Zm00001eb005300	6
Zm00001eb005310	0
Zm00001eb005320	1264
Zm00001eb005330	35438
Zm00001eb005340	1055
Zm00001eb005350	70
Zm00001eb005360	499
Zm00001eb005370	625
Zm00001eb005380	9262
Zm00001eb005390	1223
Zm00001eb005400	1152
Zm00001eb005410	0
Zm00001eb005420	3388
Zm00001eb005430	1973
Zm00001eb005440	5
Zm00001eb005450	28
Zm00001eb005460	70734
Zm00001eb005470	0
Zm00001eb005480	14
Zm00001eb005490	139
Zm00001eb005500	0
Zm00001eb005510	0
Zm00001eb005520	3
Zm00001eb005530	2052
Zm00001eb005540	0
Zm00001eb005550	6140
Zm00001eb005560	1
Zm00001eb005570	346
Zm00001eb005580	11
Zm00001eb005590	0
Zm00001eb005600	41
Zm00001eb005610	0
Zm00001eb005620	0
Zm00001eb005630	2361
Zm00001eb005640	46
Zm00001eb005650	0
Zm00001eb005660	3586
Zm00001eb005670	1450
Zm00001eb005680	224
Zm00001eb005690	1170
Zm00001eb005700	1069
Zm00001eb005710	2427
Zm00001eb005720	0
Zm00001eb005730	75
Zm00001eb005740	0
Zm00001eb005750	0
Zm00001eb005760	1670
Zm00001eb005770	474
Zm00001eb005780	1319
Zm00001eb005790	7
Zm00001eb005800	2203
Zm00001eb005810	32
Zm00001eb005820	4452
Zm00001eb005830	3327
Zm00001eb005840	277
Zm00001eb005850	272
Zm00001eb005860	82
Zm00001eb005870	0
Zm00001eb005880	0
Zm00001eb005890	0
Zm00001eb005900	198
Zm00001eb005910	0
Zm00001eb005920	972
Zm00001eb005930	0
Zm00001eb005940	749
Zm00001eb005950	5659
Zm00001eb005960	3998
Zm00001eb005970	65
Zm00001eb005980	7
Zm00001eb005990	56
Zm00001eb006000	274
Zm00001eb006010	383
Zm00001eb006020	4611
Zm00001eb006030	0
Zm00001eb006040	577
Zm00001eb006050	0
Zm00001eb006060	4
Zm00001eb006070	0
Zm00001eb006080	2722
Zm00001eb006090	0
Zm00001eb006100	30
Zm00001eb006110	0
Zm00001eb006120	6
Zm00001eb006130	0
Zm00001eb006140	1453
Zm00001eb006150	1198
Zm00001eb006160	2
Zm00001eb006170	0
Zm00001eb006180	34
Zm00001eb006190	0
Zm00001eb006200	3
Zm00001eb006210	12
Zm00001eb006220	3475
Zm00001eb006230	0
Zm00001eb006240	0
Zm00001eb006250	0
Zm00001eb006260	0
Zm00001eb006270	5049
Zm00001eb006280	0
Zm00001eb006290	0
Zm00001eb006300	8179
Zm00001eb006310	5787
Zm00001eb006320	710
Zm00001eb006330	0
Zm00001eb006340	0
Zm00001eb006350	1328
Zm00001eb006360	0
Zm00001eb006370	0
Zm00001eb006380	643
Zm00001eb006390	1202
Zm00001eb006400	710
Zm00001eb006410	4
Zm00001eb006420	0
Zm00001eb006430	0
Zm00001eb006440	5
Zm00001eb006450	521
Zm00001eb006460	0
Zm00001eb006470	1213
Zm00001eb006480	2062
Zm00001eb006490	0
Zm00001eb006500	0
Zm00001eb006510	1581
Zm00001eb006520	361
Zm00001eb006530	5
Zm00001eb006540	1119
Zm00001eb006550	829
Zm00001eb006560	1440
Zm00001eb006570	1396
Zm00001eb006580	0
Zm00001eb006590	137
Zm00001eb006600	7
Zm00001eb006610	24
Zm00001eb006620	1053
Zm00001eb006630	0
Zm00001eb006640	2
Zm00001eb006650	0
Zm00001eb006660	4580
Zm00001eb006670	0
Zm00001eb006680	0
Zm00001eb006690	361
Zm00001eb006700	61
Zm00001eb006710	0
Zm00001eb006720	749
Zm00001eb006730	0
Zm00001eb006740	0
Zm00001eb006750	0
Zm00001eb006760	310
Zm00001eb006770	154
Zm00001eb006780	0
Zm00001eb006790	0
Zm00001eb006800	0
Zm00001eb006810	6
Zm00001eb006820	764
Zm00001eb006830	3687
Zm00001eb006840	0
Zm00001eb006850	368
Zm00001eb006860	61
Zm00001eb006870	987
Zm00001eb006880	575
Zm00001eb006890	30
Zm00001eb006900	1
Zm00001eb006910	837
Zm00001eb006920	1162
Zm00001eb006930	87
Zm00001eb006940	166
Zm00001eb006950	71
Zm00001eb006960	0
Zm00001eb006970	0
Zm00001eb006980	0
Zm00001eb006990	0
Zm00001eb007000	30
Zm00001eb007010	547
Zm00001eb007020	0
Zm00001eb007030	2693
Zm00001eb007040	0
Zm00001eb007050	2288
Zm00001eb007060	2112
Zm00001eb007070	5
Zm00001eb007080	328
Zm00001eb007090	5264
Zm00001eb007100	0
Zm00001eb007110	0
Zm00001eb007120	0
Zm00001eb007130	2736
Zm00001eb007140	22
Zm00001eb007150	690
Zm00001eb007160	0
Zm00001eb007170	188
Zm00001eb007180	1767
Zm00001eb007190	176
Zm00001eb007200	165
Zm00001eb007210	0
Zm00001eb007220	990
Zm00001eb007230	0
Zm00001eb007240	516
Zm00001eb007250	1919
Zm00001eb007260	0
Zm00001eb007270	1249
Zm00001eb007280	7108
Zm00001eb007290	0
Zm00001eb007300	0
Zm00001eb007310	222
Zm00001eb007320	1556
Zm00001eb007330	0
Zm00001eb007340	0
Zm00001eb007350	0
Zm00001eb007360	0
Zm00001eb007370	0
Zm00001eb007380	0
Zm00001eb007390	0
Zm00001eb007400	0
Zm00001eb007410	0
Zm00001eb007420	0
Zm00001eb007430	0
Zm00001eb007440	592
Zm00001eb007450	0
Zm00001eb007460	0
Zm00001eb007470	174
Zm00001eb007480	1
Zm00001eb007490	292
Zm00001eb007500	5
Zm00001eb007510	1132
Zm00001eb007520	0
Zm00001eb007530	0
Zm00001eb007540	0
Zm00001eb007550	74
Zm00001eb007560	0
Zm00001eb007570	1331
Zm00001eb007580	0
Zm00001eb007590	243
Zm00001eb007600	1530
Zm00001eb007610	59
Zm00001eb007620	0
Zm00001eb007630	0
Zm00001eb007640	7
Zm00001eb007650	689
Zm00001eb007660	0
Zm00001eb007670	10726
Zm00001eb007680	1398
Zm00001eb007690	1091
Zm00001eb007700	601
Zm00001eb007710	0
Zm00001eb007720	7
Zm00001eb007730	884
Zm00001eb007740	0
Zm00001eb007750	896
Zm00001eb007760	623
Zm00001eb007770	284
Zm00001eb007780	1272
Zm00001eb007790	11
Zm00001eb007800	1685
Zm00001eb007810	1037
Zm00001eb007820	522
Zm00001eb007830	673
Zm00001eb007840	0
Zm00001eb007850	0
Zm00001eb007860	6841
Zm00001eb007870	16
Zm00001eb007880	18
Zm00001eb007890	0
Zm00001eb007900	13
Zm00001eb007910	0
Zm00001eb007920	2
Zm00001eb007930	430
Zm00001eb007940	73
Zm00001eb007950	0
Zm00001eb007960	658
Zm00001eb007970	0
Zm00001eb007980	0
Zm00001eb007990	22
Zm00001eb008000	1
Zm00001eb008010	269
Zm00001eb008020	0
Zm00001eb008030	399
Zm00001eb008040	1727
Zm00001eb008050	0
Zm00001eb008060	1773
Zm00001eb008070	4961
Zm00001eb008080	2457
Zm00001eb008090	255
Zm00001eb008100	8530
Zm00001eb008110	210
Zm00001eb008120	0
Zm00001eb008130	0
Zm00001eb008140	9
Zm00001eb008150	238
Zm00001eb008160	195
Zm00001eb008170	2351
Zm00001eb008180	0
Zm00001eb008190	0
Zm00001eb008200	26
Zm00001eb008210	0
Zm00001eb008220	0
Zm00001eb008230	0
Zm00001eb008240	75
Zm00001eb008250	8
Zm00001eb008260	6
Zm00001eb008270	295
Zm00001eb008280	0
Zm00001eb008290	44
Zm00001eb008300	0
Zm00001eb008310	1621
Zm00001eb008320	0
Zm00001eb008330	0
Zm00001eb008340	3554
Zm00001eb008350	0
Zm00001eb008360	610
Zm00001eb008370	1437
Zm00001eb008380	0
Zm00001eb008390	0
Zm00001eb008400	3244
Zm00001eb008410	533
Zm00001eb008420	354
Zm00001eb008430	2762
Zm00001eb008440	739
Zm00001eb008450	472
Zm00001eb008460	773
Zm00001eb008470	1165
Zm00001eb008480	2526
Zm00001eb008490	3005
Zm00001eb008500	29
Zm00001eb008510	0
Zm00001eb008520	51
Zm00001eb008530	8
Zm00001eb008540	0
Zm00001eb008550	7349
Zm00001eb008560	0
Zm00001eb008570	2303
Zm00001eb008580	88
Zm00001eb008590	824
Zm00001eb008600	0
Zm00001eb008610	6184
Zm00001eb008620	4648
Zm00001eb008630	1
Zm00001eb008640	783
Zm00001eb008650	3083
Zm00001eb008660	2482
Zm00001eb008670	0
Zm00001eb008680	0
Zm00001eb008690	0
Zm00001eb008700	5529
Zm00001eb008710	1395
Zm00001eb008720	688
Zm00001eb008730	5176
Zm00001eb008740	0
Zm00001eb008750	305
Zm00001eb008760	0
Zm00001eb008770	0
Zm00001eb008780	1921
Zm00001eb008790	21
Zm00001eb008800	137
Zm00001eb008810	10153
Zm00001eb008820	0
Zm00001eb008830	27
Zm00001eb008840	25
Zm00001eb008850	1713
Zm00001eb008860	0
Zm00001eb008870	0
Zm00001eb008880	2031
Zm00001eb008890	340
Zm00001eb008900	3203
Zm00001eb008910	6770
Zm00001eb008920	1458
Zm00001eb008930	19
Zm00001eb008940	4251
Zm00001eb008950	581
Zm00001eb008960	0
Zm00001eb008970	0
Zm00001eb008980	0
Zm00001eb008990	0
Zm00001eb009000	0
Zm00001eb009010	10
Zm00001eb009020	0
Zm00001eb009030	0
Zm00001eb009040	5
Zm00001eb009050	11
Zm00001eb009060	439
Zm00001eb009070	518
Zm00001eb009080	1158
Zm00001eb009090	7159
Zm00001eb009100	1478
Zm00001eb009110	3056
Zm00001eb009120	240
Zm00001eb009130	488
Zm00001eb009140	840
Zm00001eb009150	0
Zm00001eb009160	5845
Zm00001eb009170	437
Zm00001eb009180	1
Zm00001eb009190	0
Zm00001eb009200	0
Zm00001eb009210	0
Zm00001eb009220	0
Zm00001eb009230	0
Zm00001eb009240	6842
Zm00001eb009250	1606
Zm00001eb009260	0
Zm00001eb009270	6
Zm00001eb009280	0
Zm00001eb009290	174
Zm00001eb009300	15
Zm00001eb009310	2015
Zm00001eb009320	955
Zm00001eb009330	0
Zm00001eb009340	46
Zm00001eb009350	0
Zm00001eb009360	14
Zm00001eb009370	1523
Zm00001eb009380	1
Zm00001eb009390	0
Zm00001eb009400	12
Zm00001eb009410	4
Zm00001eb009420	0
Zm00001eb009430	1229
Zm00001eb009440	0
Zm00001eb009450	0
Zm00001eb009460	1879
Zm00001eb009470	2
Zm00001eb009480	2270
Zm00001eb009490	206
Zm00001eb009500	5834
Zm00001eb009510	1813
Zm00001eb009520	5
Zm00001eb009530	0
Zm00001eb009540	41
Zm00001eb009550	892
Zm00001eb009560	0
Zm00001eb009570	199
Zm00001eb009580	1524
Zm00001eb009590	0
Zm00001eb009600	2896
Zm00001eb009610	0
Zm00001eb009620	0
Zm00001eb009630	14
Zm00001eb009640	532
Zm00001eb009650	0
Zm00001eb009660	151
Zm00001eb009670	1
Zm00001eb009680	2020
Zm00001eb009690	0
Zm00001eb009700	0
Zm00001eb009710	0
Zm00001eb009720	1
Zm00001eb009730	1402
Zm00001eb009740	64
Zm00001eb009750	0
Zm00001eb009760	0
Zm00001eb009770	284
Zm00001eb009780	9712
Zm00001eb009790	0
Zm00001eb009800	3038
Zm00001eb009810	3703
Zm00001eb009820	0
Zm00001eb009830	0
Zm00001eb009840	0
Zm00001eb009850	3
Zm00001eb009860	0
Zm00001eb009870	1948
Zm00001eb009880	2730
Zm00001eb009890	2992
Zm00001eb009900	1908
Zm00001eb009910	0
Zm00001eb009920	2859
Zm00001eb009930	192
Zm00001eb009940	4
Zm00001eb009950	2
Zm00001eb009960	782
Zm00001eb009970	0
Zm00001eb009980	609
Zm00001eb009990	322
Zm00001eb010000	1
Zm00001eb010010	26
Zm00001eb010020	265
Zm00001eb010030	5402
Zm00001eb010040	2869
Zm00001eb010050	9
Zm00001eb010060	167
Zm00001eb010070	393
Zm00001eb010080	0
Zm00001eb010090	0
Zm00001eb010100	180
Zm00001eb010110	16
Zm00001eb010120	0
Zm00001eb010130	1203
Zm00001eb010140	1159
Zm00001eb010150	1387
Zm00001eb010160	1789
Zm00001eb010170	2921
Zm00001eb010180	11
Zm00001eb010190	1811
Zm00001eb010200	2600
Zm00001eb010210	10
Zm00001eb010220	0
Zm00001eb010230	856
Zm00001eb010240	855
Zm00001eb010250	0
Zm00001eb010260	0
Zm00001eb010270	0
Zm00001eb010280	1961
Zm00001eb010290	2
Zm00001eb010300	2635
Zm00001eb010310	1130
Zm00001eb010320	1236
Zm00001eb010330	382
Zm00001eb010340	1682
Zm00001eb010350	0
Zm00001eb010360	679
Zm00001eb010370	2114
Zm00001eb010380	5
Zm00001eb010390	3
Zm00001eb010400	2990
Zm00001eb010410	2059
Zm00001eb010420	0
Zm00001eb010430	600
Zm00001eb010440	0
Zm00001eb010450	209
Zm00001eb010460	0
Zm00001eb010470	0
Zm00001eb010480	563
Zm00001eb010490	0
Zm00001eb010500	460
Zm00001eb010510	0
Zm00001eb010520	0
Zm00001eb010530	112
Zm00001eb010540	11127
Zm00001eb010550	7
Zm00001eb010560	785
Zm00001eb010570	2
Zm00001eb010580	0
Zm00001eb010590	1102
Zm00001eb010600	2001
Zm00001eb010610	319
Zm00001eb010620	2410
Zm00001eb010630	0
Zm00001eb010640	136
Zm00001eb010650	227
Zm00001eb010660	564
Zm00001eb010670	8
Zm00001eb010680	1372
Zm00001eb010690	1001
Zm00001eb010700	579
Zm00001eb010710	320
Zm00001eb010720	0
Zm00001eb010730	894
Zm00001eb010740	187
Zm00001eb010750	0
Zm00001eb010760	0
Zm00001eb010770	16694
Zm00001eb010780	0
Zm00001eb010790	9072
Zm00001eb010800	0
Zm00001eb010810	2828
Zm00001eb010820	557
Zm00001eb010830	0
Zm00001eb010840	17
Zm00001eb010850	0
Zm00001eb010860	892
Zm00001eb010870	1
Zm00001eb010880	0
Zm00001eb010890	0
Zm00001eb010900	2000
Zm00001eb010910	33
Zm00001eb010920	0
Zm00001eb010930	0
Zm00001eb010940	0
Zm00001eb010950	2956
Zm00001eb010960	218
Zm00001eb010970	21
Zm00001eb010980	663
Zm00001eb010990	95
Zm00001eb011000	498
Zm00001eb011010	5553
Zm00001eb011020	3954
Zm00001eb011030	0
Zm00001eb011040	3466
Zm00001eb011050	1664
Zm00001eb011060	1
Zm00001eb011070	4210
Zm00001eb011080	222599
Zm00001eb011090	0
Zm00001eb011100	0
Zm00001eb011110	168
Zm00001eb011120	8
Zm00001eb011130	0
Zm00001eb011140	1047
Zm00001eb011150	2462
Zm00001eb011160	34
Zm00001eb011170	510
Zm00001eb011180	0
Zm00001eb011190	0
Zm00001eb011200	347
Zm00001eb011210	0
Zm00001eb011220	280
Zm00001eb011230	986
Zm00001eb011240	246
Zm00001eb011250	60
Zm00001eb011260	0
Zm00001eb011270	0
Zm00001eb011280	16
Zm00001eb011290	0
Zm00001eb011300	2376
Zm00001eb011310	1056
Zm00001eb011320	0
Zm00001eb011330	0
Zm00001eb011340	0
Zm00001eb011350	4
Zm00001eb011360	25
Zm00001eb011370	0
Zm00001eb011380	3101
Zm00001eb011390	0
Zm00001eb011400	160
