Zm00001eb008850	1780
Zm00001eb008860	0
Zm00001eb008870	0
Zm00001eb008880	1489
Zm00001eb008890	237
Zm00001eb008900	3458
Zm00001eb008910	2716
Zm00001eb008920	398
Zm00001eb008930	1
Zm00001eb008940	1329
Zm00001eb008950	952
Zm00001eb008960	0
Zm00001eb008970	16
Zm00001eb008980	0
Zm00001eb008990	0
Zm00001eb009000	0
Zm00001eb009010	26
Zm00001eb009020	0
Zm00001eb009030	0
Zm00001eb009040	2
Zm00001eb009050	4
Zm00001eb009060	546
Zm00001eb009070	838
Zm00001eb009080	606
Zm00001eb009090	5627
Zm00001eb009100	3082
Zm00001eb009110	4691
Zm00001eb009120	109
Zm00001eb009130	607
Zm00001eb009140	3492
Zm00001eb009150	0
Zm00001eb009160	3386
Zm00001eb009170	981
Zm00001eb009180	235
Zm00001eb009190	0
Zm00001eb009200	0
Zm00001eb009210	0
Zm00001eb009220	212
Zm00001eb009230	17
Zm00001eb009240	5091
Zm00001eb009250	1354
Zm00001eb009260	16
Zm00001eb009270	27
Zm00001eb009280	0
Zm00001eb009290	77
Zm00001eb009300	7
Zm00001eb009310	4058
Zm00001eb009320	1671
Zm00001eb009330	0
Zm00001eb009340	6
Zm00001eb009350	0
Zm00001eb009360	0
Zm00001eb009370	1991
Zm00001eb009380	15
Zm00001eb009390	0
Zm00001eb009400	5
Zm00001eb009410	0
Zm00001eb009420	0
Zm00001eb009430	4217
Zm00001eb009440	0
Zm00001eb009450	0
Zm00001eb009460	824
Zm00001eb009470	0
Zm00001eb009480	3184
Zm00001eb009490	165
Zm00001eb009500	2388
Zm00001eb009510	517
Zm00001eb009520	0
Zm00001eb009530	0
Zm00001eb009540	2297
Zm00001eb009550	405
Zm00001eb009560	1
Zm00001eb009570	1225
Zm00001eb009580	1304
Zm00001eb009590	0
Zm00001eb009600	251
Zm00001eb009610	0
Zm00001eb009620	0
Zm00001eb009630	56
Zm00001eb009640	54
Zm00001eb009650	0
Zm00001eb009660	5
Zm00001eb009670	0
Zm00001eb009680	4762
Zm00001eb009690	0
Zm00001eb009700	0
Zm00001eb009710	0
Zm00001eb009720	2
Zm00001eb009730	426
Zm00001eb009740	0
Zm00001eb009750	0
Zm00001eb009760	0
Zm00001eb009770	290
Zm00001eb009780	1790
Zm00001eb009790	0
Zm00001eb009800	1746
Zm00001eb009810	5698
Zm00001eb009820	0
Zm00001eb009830	0
Zm00001eb009840	0
Zm00001eb009850	6
Zm00001eb009860	0
Zm00001eb009870	526
Zm00001eb009880	5434
Zm00001eb009890	5085
Zm00001eb009900	2203
Zm00001eb009910	0
Zm00001eb009920	4247
Zm00001eb009930	282
Zm00001eb009940	0
Zm00001eb009950	2026
Zm00001eb009960	1025
Zm00001eb009970	0
Zm00001eb009980	1136
Zm00001eb009990	889
Zm00001eb010000	0
Zm00001eb010010	15
Zm00001eb010020	464
Zm00001eb010030	6730
Zm00001eb010040	2118
Zm00001eb010050	0
Zm00001eb010060	127
Zm00001eb010070	46
Zm00001eb010080	0
Zm00001eb010090	0
Zm00001eb010100	32
Zm00001eb010110	25
Zm00001eb010120	0
Zm00001eb010130	95
Zm00001eb010140	237
Zm00001eb010150	935
Zm00001eb010160	2712
Zm00001eb010170	591
Zm00001eb010180	13
Zm00001eb010190	2536
Zm00001eb010200	2025
Zm00001eb010210	1314
Zm00001eb010220	0
Zm00001eb010230	1978
Zm00001eb010240	996
Zm00001eb010250	0
Zm00001eb010260	0
Zm00001eb010270	0
Zm00001eb010280	3639
Zm00001eb010290	0
Zm00001eb010300	2597
Zm00001eb010310	1823
Zm00001eb010320	1334
Zm00001eb010330	249
Zm00001eb010340	817
Zm00001eb010350	0
Zm00001eb010360	68
Zm00001eb010370	1149
Zm00001eb010380	2
Zm00001eb010390	2
Zm00001eb010400	5284
Zm00001eb010410	4930
Zm00001eb010420	12
Zm00001eb010430	30
Zm00001eb010440	2
Zm00001eb010450	211
Zm00001eb010460	0
Zm00001eb010470	0
Zm00001eb010480	1215
Zm00001eb010490	0
Zm00001eb010500	3153
Zm00001eb010510	0
Zm00001eb010520	0
Zm00001eb010530	20
Zm00001eb010540	9964
Zm00001eb010550	0
Zm00001eb010560	412
Zm00001eb010570	0
Zm00001eb010580	0
Zm00001eb010590	769
Zm00001eb010600	1991
Zm00001eb010610	154
Zm00001eb010620	6233
Zm00001eb010630	0
Zm00001eb010640	524
Zm00001eb010650	188
Zm00001eb010660	20
Zm00001eb010670	0
Zm00001eb010680	1427
Zm00001eb010690	1037
Zm00001eb010700	580
Zm00001eb010710	70
Zm00001eb010720	0
Zm00001eb010730	964
Zm00001eb010740	155
Zm00001eb010750	0
Zm00001eb010760	0
Zm00001eb010770	10033
Zm00001eb010780	0
Zm00001eb010790	11785
Zm00001eb010800	1
Zm00001eb010810	3960
Zm00001eb010820	587
Zm00001eb010830	0
Zm00001eb010840	58
Zm00001eb010850	0
Zm00001eb010860	3211
Zm00001eb010870	0
Zm00001eb010880	0
Zm00001eb010890	0
Zm00001eb010900	2190
Zm00001eb010910	31
Zm00001eb010920	0
Zm00001eb010930	0
Zm00001eb010940	1
Zm00001eb010950	2387
Zm00001eb010960	72
Zm00001eb010970	0
Zm00001eb010980	664
Zm00001eb010990	36
Zm00001eb011000	459
Zm00001eb011010	13092
Zm00001eb011020	9563
Zm00001eb011030	0
Zm00001eb011040	2469
Zm00001eb011050	2631
Zm00001eb011060	19
Zm00001eb011070	8395
Zm00001eb011080	93618
Zm00001eb011090	0
Zm00001eb011100	0
Zm00001eb011110	31
Zm00001eb011120	60
Zm00001eb011130	0
Zm00001eb011140	1858
Zm00001eb011150	1947
Zm00001eb011160	41
Zm00001eb011170	375
Zm00001eb011180	0
Zm00001eb011190	0
Zm00001eb011200	406
Zm00001eb011210	0
Zm00001eb011220	789
Zm00001eb011230	1061
Zm00001eb011240	2051
Zm00001eb011250	493
Zm00001eb011260	0
Zm00001eb011270	0
Zm00001eb011280	0
Zm00001eb011290	1
Zm00001eb011300	3513
Zm00001eb011310	1174
Zm00001eb011320	0
Zm00001eb011330	4
Zm00001eb011340	0
Zm00001eb011350	0
Zm00001eb011360	3
Zm00001eb011370	0
Zm00001eb011380	481
Zm00001eb011390	0
