Zm00001eb003050	0
Zm00001eb003060	1
Zm00001eb003070	774
Zm00001eb003080	1904
Zm00001eb003090	82
Zm00001eb003100	0
Zm00001eb003110	87
Zm00001eb003120	0
Zm00001eb003130	2271
Zm00001eb003140	8
Zm00001eb003150	12
Zm00001eb003160	0
Zm00001eb003170	9531
Zm00001eb003180	4216
Zm00001eb003190	2647
Zm00001eb003200	2903
Zm00001eb003210	0
Zm00001eb003220	0
Zm00001eb003230	0
Zm00001eb003240	20
Zm00001eb003250	0
Zm00001eb003260	0
Zm00001eb003270	0
Zm00001eb003280	0
Zm00001eb003290	0
Zm00001eb003300	0
Zm00001eb003310	206
Zm00001eb003320	47
Zm00001eb003330	117
Zm00001eb003340	180
Zm00001eb003350	2698
Zm00001eb003360	465
Zm00001eb003370	0
Zm00001eb003380	0
Zm00001eb003390	0
Zm00001eb003400	0
Zm00001eb003410	3
Zm00001eb003420	943
Zm00001eb003430	0
Zm00001eb003440	644
Zm00001eb003450	35
Zm00001eb003460	81
Zm00001eb003470	0
Zm00001eb003480	6591
Zm00001eb003490	814
Zm00001eb003500	0
Zm00001eb003510	917
Zm00001eb003520	0
Zm00001eb003530	0
Zm00001eb003540	103
Zm00001eb003550	180
Zm00001eb003560	0
Zm00001eb003570	10
Zm00001eb003580	40
Zm00001eb003590	28
Zm00001eb003600	0
Zm00001eb003610	0
Zm00001eb003620	0
Zm00001eb003630	0
Zm00001eb003640	0
Zm00001eb003650	19
Zm00001eb003660	0
Zm00001eb003670	422
Zm00001eb003680	0
Zm00001eb003690	923
Zm00001eb003700	18
Zm00001eb003710	0
Zm00001eb003720	0
Zm00001eb003730	5134
Zm00001eb003740	1
Zm00001eb003750	13
Zm00001eb003760	1480
Zm00001eb003770	0
Zm00001eb003780	5849
Zm00001eb003790	0
Zm00001eb003800	0
Zm00001eb003810	2080
Zm00001eb003820	41
Zm00001eb003830	13184
Zm00001eb003840	1786
Zm00001eb003850	366
Zm00001eb003860	0
Zm00001eb003870	0
Zm00001eb003880	977
Zm00001eb003890	806
Zm00001eb003900	107
Zm00001eb003910	0
Zm00001eb003920	0
Zm00001eb003930	332
Zm00001eb003940	2
Zm00001eb003950	0
Zm00001eb003960	59
Zm00001eb003970	305
Zm00001eb003980	0
Zm00001eb003990	0
Zm00001eb004000	49
Zm00001eb004010	2
Zm00001eb004020	358
Zm00001eb004030	1699
Zm00001eb004040	1
Zm00001eb004050	8951
Zm00001eb004060	165
Zm00001eb004070	0
Zm00001eb004080	0
Zm00001eb004090	1156
Zm00001eb004100	0
Zm00001eb004110	0
Zm00001eb004120	1831
Zm00001eb004130	0
Zm00001eb004140	670
Zm00001eb004150	0
Zm00001eb004160	684
Zm00001eb004170	9119
Zm00001eb004180	356
Zm00001eb004190	545
Zm00001eb004200	0
Zm00001eb004210	7303
Zm00001eb004220	1
Zm00001eb004230	0
Zm00001eb004240	2591
Zm00001eb004250	29
Zm00001eb004260	0
Zm00001eb004270	0
Zm00001eb004280	0
Zm00001eb004290	1105
Zm00001eb004300	0
Zm00001eb004310	1497
Zm00001eb004320	359
Zm00001eb004330	0
Zm00001eb004340	3493
Zm00001eb004350	0
Zm00001eb004360	0
Zm00001eb004370	4078
Zm00001eb004380	0
Zm00001eb004390	3608
Zm00001eb004400	1585
Zm00001eb004410	6190
Zm00001eb004420	17832
Zm00001eb004430	32
Zm00001eb004440	2732
Zm00001eb004450	0
Zm00001eb004460	1
Zm00001eb004470	0
Zm00001eb004480	228
Zm00001eb004490	1456
Zm00001eb004500	1407
Zm00001eb004510	92
Zm00001eb004520	0
Zm00001eb004530	0
Zm00001eb004540	104
Zm00001eb004550	2237
Zm00001eb004560	374
Zm00001eb004570	613
Zm00001eb004580	0
Zm00001eb004590	239
Zm00001eb004600	0
Zm00001eb004610	0
Zm00001eb004620	0
Zm00001eb004630	461
Zm00001eb004640	0
Zm00001eb004650	0
Zm00001eb004660	11709
Zm00001eb004670	901
Zm00001eb004680	8
Zm00001eb004690	0
Zm00001eb004700	151
Zm00001eb004710	0
Zm00001eb004720	0
Zm00001eb004730	3
Zm00001eb004740	1
Zm00001eb004750	88
Zm00001eb004760	2
Zm00001eb004770	464
Zm00001eb004780	2757
Zm00001eb004790	4659
Zm00001eb004800	0
Zm00001eb004810	0
Zm00001eb004820	0
Zm00001eb004830	0
Zm00001eb004840	0
Zm00001eb004850	0
Zm00001eb004860	0
Zm00001eb004870	0
Zm00001eb004880	0
Zm00001eb004890	2
Zm00001eb004900	0
Zm00001eb004910	0
Zm00001eb004920	0
Zm00001eb004930	0
Zm00001eb004940	1835
Zm00001eb004950	0
Zm00001eb004960	24
Zm00001eb004970	0
Zm00001eb004980	0
Zm00001eb004990	1988
Zm00001eb005000	535
Zm00001eb005010	69
Zm00001eb005020	1904
Zm00001eb005030	110
Zm00001eb005040	0
Zm00001eb005050	0
Zm00001eb005060	173
Zm00001eb005070	3232
Zm00001eb005080	0
Zm00001eb005090	10
Zm00001eb005100	22
Zm00001eb005110	0
Zm00001eb005120	52
Zm00001eb005130	5
Zm00001eb005140	700
Zm00001eb005150	0
Zm00001eb005160	0
Zm00001eb005170	82
Zm00001eb005180	0
Zm00001eb005190	81
Zm00001eb005200	0
Zm00001eb005210	2986
Zm00001eb005220	1764
Zm00001eb005230	246
Zm00001eb005240	0
Zm00001eb005250	0
Zm00001eb005260	0
Zm00001eb005270	1457
Zm00001eb005280	1148
Zm00001eb005290	3
Zm00001eb005300	4
Zm00001eb005310	0
Zm00001eb005320	1043
Zm00001eb005330	26960
Zm00001eb005340	1072
Zm00001eb005350	68
Zm00001eb005360	410
Zm00001eb005370	484
Zm00001eb005380	8189
Zm00001eb005390	1333
Zm00001eb005400	901
Zm00001eb005410	0
Zm00001eb005420	2803
Zm00001eb005430	947
Zm00001eb005440	2
Zm00001eb005450	54
Zm00001eb005460	35806
Zm00001eb005470	0
Zm00001eb005480	0
Zm00001eb005490	32
Zm00001eb005500	0
Zm00001eb005510	0
Zm00001eb005520	0
Zm00001eb005530	1962
Zm00001eb005540	2
Zm00001eb005550	5174
Zm00001eb005560	0
Zm00001eb005570	287
Zm00001eb005580	8
Zm00001eb005590	0
Zm00001eb005600	12
Zm00001eb005610	0
Zm00001eb005620	0
Zm00001eb005630	1710
Zm00001eb005640	59
Zm00001eb005650	0
Zm00001eb005660	2174
Zm00001eb005670	1152
Zm00001eb005680	53
Zm00001eb005690	489
Zm00001eb005700	978
Zm00001eb005710	1935
Zm00001eb005720	10
Zm00001eb005730	21
Zm00001eb005740	0
Zm00001eb005750	0
Zm00001eb005760	1585
Zm00001eb005770	303
Zm00001eb005780	433
Zm00001eb005790	5
Zm00001eb005800	7384
Zm00001eb005810	13
Zm00001eb005820	2780
Zm00001eb005830	3772
Zm00001eb005840	187
Zm00001eb005850	84
Zm00001eb005860	26
Zm00001eb005870	0
Zm00001eb005880	0
Zm00001eb005890	0
Zm00001eb005900	118
Zm00001eb005910	0
Zm00001eb005920	599
Zm00001eb005930	0
Zm00001eb005940	336
Zm00001eb005950	4409
Zm00001eb005960	2963
Zm00001eb005970	56
Zm00001eb005980	7
Zm00001eb005990	19
Zm00001eb006000	445
Zm00001eb006010	214
Zm00001eb006020	3638
Zm00001eb006030	2
Zm00001eb006040	416
Zm00001eb006050	0
Zm00001eb006060	2
Zm00001eb006070	0
Zm00001eb006080	2361
Zm00001eb006090	0
Zm00001eb006100	27
Zm00001eb006110	0
Zm00001eb006120	3
Zm00001eb006130	0
Zm00001eb006140	1003
Zm00001eb006150	763
Zm00001eb006160	0
Zm00001eb006170	0
Zm00001eb006180	136
Zm00001eb006190	0
Zm00001eb006200	7
Zm00001eb006210	32
Zm00001eb006220	8328
Zm00001eb006230	0
Zm00001eb006240	0
Zm00001eb006250	0
Zm00001eb006260	4
Zm00001eb006270	2831
Zm00001eb006280	0
Zm00001eb006290	0
Zm00001eb006300	7955
Zm00001eb006310	7147
Zm00001eb006320	859
Zm00001eb006330	0
Zm00001eb006340	0
Zm00001eb006350	619
Zm00001eb006360	0
Zm00001eb006370	0
Zm00001eb006380	513
Zm00001eb006390	887
Zm00001eb006400	807
Zm00001eb006410	4
Zm00001eb006420	0
Zm00001eb006430	0
Zm00001eb006440	0
Zm00001eb006450	299
Zm00001eb006460	0
Zm00001eb006470	669
Zm00001eb006480	1509
Zm00001eb006490	0
Zm00001eb006500	0
Zm00001eb006510	1278
Zm00001eb006520	147
Zm00001eb006530	0
Zm00001eb006540	846
Zm00001eb006550	665
Zm00001eb006560	1635
Zm00001eb006570	949
Zm00001eb006580	0
Zm00001eb006590	144
Zm00001eb006600	2
Zm00001eb006610	3
Zm00001eb006620	1002
Zm00001eb006630	7
Zm00001eb006640	4
Zm00001eb006650	0
Zm00001eb006660	3973
Zm00001eb006670	0
Zm00001eb006680	0
Zm00001eb006690	192
Zm00001eb006700	13
Zm00001eb006710	0
Zm00001eb006720	950
Zm00001eb006730	4
Zm00001eb006740	0
Zm00001eb006750	0
Zm00001eb006760	849
Zm00001eb006770	324
Zm00001eb006780	0
Zm00001eb006790	0
Zm00001eb006800	0
Zm00001eb006810	18
Zm00001eb006820	897
Zm00001eb006830	5466
Zm00001eb006840	0
Zm00001eb006850	247
Zm00001eb006860	228
Zm00001eb006870	626
Zm00001eb006880	569
Zm00001eb006890	16
Zm00001eb006900	2
Zm00001eb006910	599
Zm00001eb006920	751
Zm00001eb006930	64
Zm00001eb006940	261
Zm00001eb006950	28
Zm00001eb006960	0
Zm00001eb006970	0
Zm00001eb006980	0
Zm00001eb006990	0
Zm00001eb007000	13
Zm00001eb007010	453
Zm00001eb007020	0
Zm00001eb007030	2562
Zm00001eb007040	0
Zm00001eb007050	1479
Zm00001eb007060	1460
Zm00001eb007070	4
Zm00001eb007080	281
Zm00001eb007090	5217
Zm00001eb007100	0
Zm00001eb007110	0
Zm00001eb007120	0
Zm00001eb007130	2416
Zm00001eb007140	0
Zm00001eb007150	710
Zm00001eb007160	0
Zm00001eb007170	77
Zm00001eb007180	1385
Zm00001eb007190	144
Zm00001eb007200	255
Zm00001eb007210	0
Zm00001eb007220	834
Zm00001eb007230	0
Zm00001eb007240	409
Zm00001eb007250	791
Zm00001eb007260	0
Zm00001eb007270	1042
Zm00001eb007280	8442
Zm00001eb007290	0
Zm00001eb007300	0
Zm00001eb007310	52
Zm00001eb007320	341
Zm00001eb007330	0
Zm00001eb007340	0
Zm00001eb007350	0
Zm00001eb007360	0
Zm00001eb007370	0
Zm00001eb007380	0
Zm00001eb007390	0
Zm00001eb007400	0
Zm00001eb007410	0
Zm00001eb007420	0
Zm00001eb007430	0
Zm00001eb007440	606
Zm00001eb007450	0
Zm00001eb007460	0
Zm00001eb007470	28
Zm00001eb007480	0
Zm00001eb007490	387
Zm00001eb007500	3
Zm00001eb007510	1004
Zm00001eb007520	0
Zm00001eb007530	0
Zm00001eb007540	0
Zm00001eb007550	31
Zm00001eb007560	0
Zm00001eb007570	1121
Zm00001eb007580	0
Zm00001eb007590	252
Zm00001eb007600	1362
Zm00001eb007610	60
Zm00001eb007620	0
Zm00001eb007630	0
Zm00001eb007640	5
Zm00001eb007650	430
Zm00001eb007660	0
Zm00001eb007670	17355
Zm00001eb007680	955
Zm00001eb007690	985
Zm00001eb007700	613
Zm00001eb007710	0
Zm00001eb007720	19
Zm00001eb007730	804
Zm00001eb007740	5
Zm00001eb007750	655
Zm00001eb007760	578
Zm00001eb007770	119
Zm00001eb007780	1024
Zm00001eb007790	14
Zm00001eb007800	1176
Zm00001eb007810	385
Zm00001eb007820	487
Zm00001eb007830	556
Zm00001eb007840	0
Zm00001eb007850	0
Zm00001eb007860	5469
Zm00001eb007870	16
Zm00001eb007880	0
Zm00001eb007890	0
Zm00001eb007900	2
Zm00001eb007910	0
Zm00001eb007920	1
Zm00001eb007930	209
Zm00001eb007940	2
Zm00001eb007950	16
Zm00001eb007960	552
Zm00001eb007970	0
Zm00001eb007980	0
Zm00001eb007990	5
Zm00001eb008000	0
Zm00001eb008010	509
Zm00001eb008020	3
Zm00001eb008030	413
Zm00001eb008040	1647
Zm00001eb008050	0
Zm00001eb008060	1220
Zm00001eb008070	3154
Zm00001eb008080	173
Zm00001eb008090	128
Zm00001eb008100	7711
Zm00001eb008110	34
Zm00001eb008120	0
Zm00001eb008130	0
Zm00001eb008140	0
Zm00001eb008150	101
Zm00001eb008160	160
Zm00001eb008170	1043
Zm00001eb008180	5
Zm00001eb008190	0
Zm00001eb008200	76
Zm00001eb008210	1
Zm00001eb008220	1
Zm00001eb008230	0
Zm00001eb008240	36
Zm00001eb008250	7
Zm00001eb008260	0
Zm00001eb008270	340
Zm00001eb008280	0
Zm00001eb008290	127
Zm00001eb008300	0
Zm00001eb008310	1134
Zm00001eb008320	0
Zm00001eb008330	0
Zm00001eb008340	2730
Zm00001eb008350	0
Zm00001eb008360	666
Zm00001eb008370	1010
Zm00001eb008380	0
Zm00001eb008390	0
Zm00001eb008400	1525
Zm00001eb008410	502
Zm00001eb008420	295
Zm00001eb008430	1883
Zm00001eb008440	363
Zm00001eb008450	291
Zm00001eb008460	287
Zm00001eb008470	1288
Zm00001eb008480	1875
Zm00001eb008490	1930
Zm00001eb008500	22
Zm00001eb008510	0
Zm00001eb008520	18
Zm00001eb008530	7
Zm00001eb008540	0
Zm00001eb008550	9735
Zm00001eb008560	0
Zm00001eb008570	2094
Zm00001eb008580	38
Zm00001eb008590	678
Zm00001eb008600	0
Zm00001eb008610	3174
Zm00001eb008620	3490
Zm00001eb008630	4
Zm00001eb008640	493
Zm00001eb008650	2055
Zm00001eb008660	2593
Zm00001eb008670	0
Zm00001eb008680	0
Zm00001eb008690	1
Zm00001eb008700	3329
Zm00001eb008710	439
Zm00001eb008720	691
Zm00001eb008730	4238
Zm00001eb008740	0
Zm00001eb008750	93
Zm00001eb008760	0
Zm00001eb008770	0
Zm00001eb008780	1444
Zm00001eb008790	16
Zm00001eb008800	10
Zm00001eb008810	7777
Zm00001eb008820	4
Zm00001eb008830	6
Zm00001eb008840	41
Zm00001eb008850	1174
Zm00001eb008860	0
Zm00001eb008870	0
Zm00001eb008880	2424
Zm00001eb008890	235
Zm00001eb008900	2463
Zm00001eb008910	7009
Zm00001eb008920	1799
Zm00001eb008930	3
Zm00001eb008940	7350
Zm00001eb008950	544
Zm00001eb008960	0
Zm00001eb008970	0
Zm00001eb008980	0
Zm00001eb008990	0
Zm00001eb009000	0
Zm00001eb009010	3
Zm00001eb009020	1
Zm00001eb009030	0
Zm00001eb009040	0
Zm00001eb009050	6
Zm00001eb009060	356
Zm00001eb009070	557
Zm00001eb009080	1253
Zm00001eb009090	1235
Zm00001eb009100	1314
Zm00001eb009110	2609
Zm00001eb009120	123
Zm00001eb009130	486
Zm00001eb009140	1290
Zm00001eb009150	0
Zm00001eb009160	2437
Zm00001eb009170	396
Zm00001eb009180	0
Zm00001eb009190	0
Zm00001eb009200	0
Zm00001eb009210	0
Zm00001eb009220	0
Zm00001eb009230	0
Zm00001eb009240	5584
Zm00001eb009250	4048
Zm00001eb009260	3
Zm00001eb009270	7
Zm00001eb009280	0
Zm00001eb009290	123
Zm00001eb009300	5
Zm00001eb009310	1294
Zm00001eb009320	1296
Zm00001eb009330	0
Zm00001eb009340	0
Zm00001eb009350	0
Zm00001eb009360	0
Zm00001eb009370	1247
Zm00001eb009380	2
Zm00001eb009390	0
Zm00001eb009400	11
Zm00001eb009410	3
Zm00001eb009420	0
Zm00001eb009430	1680
Zm00001eb009440	0
Zm00001eb009450	0
Zm00001eb009460	1795
Zm00001eb009470	0
Zm00001eb009480	2361
Zm00001eb009490	99
Zm00001eb009500	4328
Zm00001eb009510	430
Zm00001eb009520	2
Zm00001eb009530	0
Zm00001eb009540	88
Zm00001eb009550	403
Zm00001eb009560	0
Zm00001eb009570	294
Zm00001eb009580	1068
Zm00001eb009590	0
Zm00001eb009600	1003
Zm00001eb009610	0
Zm00001eb009620	0
Zm00001eb009630	1
Zm00001eb009640	141
Zm00001eb009650	0
Zm00001eb009660	45
Zm00001eb009670	4
Zm00001eb009680	2045
Zm00001eb009690	0
Zm00001eb009700	0
Zm00001eb009710	0
Zm00001eb009720	4
Zm00001eb009730	382
Zm00001eb009740	15
Zm00001eb009750	0
Zm00001eb009760	0
Zm00001eb009770	252
Zm00001eb009780	2448
Zm00001eb009790	0
Zm00001eb009800	1407
Zm00001eb009810	2076
Zm00001eb009820	0
Zm00001eb009830	0
Zm00001eb009840	0
Zm00001eb009850	2
Zm00001eb009860	0
Zm00001eb009870	1677
Zm00001eb009880	2871
Zm00001eb009890	3403
Zm00001eb009900	1363
Zm00001eb009910	0
Zm00001eb009920	2315
Zm00001eb009930	377
Zm00001eb009940	0
Zm00001eb009950	4
Zm00001eb009960	604
Zm00001eb009970	0
Zm00001eb009980	436
Zm00001eb009990	232
Zm00001eb010000	0
Zm00001eb010010	10
Zm00001eb010020	328
Zm00001eb010030	2900
Zm00001eb010040	3277
Zm00001eb010050	13
Zm00001eb010060	117
Zm00001eb010070	25
Zm00001eb010080	0
Zm00001eb010090	0
Zm00001eb010100	113
Zm00001eb010110	28
Zm00001eb010120	0
Zm00001eb010130	41
Zm00001eb010140	235
Zm00001eb010150	382
Zm00001eb010160	1561
Zm00001eb010170	1901
Zm00001eb010180	3
Zm00001eb010190	1690
Zm00001eb010200	2473
Zm00001eb010210	80
Zm00001eb010220	0
Zm00001eb010230	910
Zm00001eb010240	562
Zm00001eb010250	0
Zm00001eb010260	0
Zm00001eb010270	0
Zm00001eb010280	1550
Zm00001eb010290	0
Zm00001eb010300	1926
Zm00001eb010310	1270
Zm00001eb010320	786
Zm00001eb010330	225
Zm00001eb010340	2450
Zm00001eb010350	0
Zm00001eb010360	232
Zm00001eb010370	221
Zm00001eb010380	2
Zm00001eb010390	3
Zm00001eb010400	2262
Zm00001eb010410	2782
Zm00001eb010420	0
Zm00001eb010430	110
Zm00001eb010440	4
Zm00001eb010450	16
Zm00001eb010460	0
Zm00001eb010470	0
Zm00001eb010480	1909
Zm00001eb010490	2
Zm00001eb010500	298
Zm00001eb010510	0
Zm00001eb010520	0
Zm00001eb010530	12
Zm00001eb010540	11851
Zm00001eb010550	0
Zm00001eb010560	174
Zm00001eb010570	0
Zm00001eb010580	0
Zm00001eb010590	1319
Zm00001eb010600	1597
Zm00001eb010610	192
Zm00001eb010620	2270
Zm00001eb010630	0
Zm00001eb010640	39
Zm00001eb010650	127
Zm00001eb010660	303
Zm00001eb010670	1
Zm00001eb010680	1211
Zm00001eb010690	783
Zm00001eb010700	233
Zm00001eb010710	149
Zm00001eb010720	0
Zm00001eb010730	447
Zm00001eb010740	165
Zm00001eb010750	0
Zm00001eb010760	0
Zm00001eb010770	37152
Zm00001eb010780	0
Zm00001eb010790	4836
Zm00001eb010800	0
Zm00001eb010810	1663
Zm00001eb010820	488
Zm00001eb010830	0
Zm00001eb010840	4
Zm00001eb010850	0
Zm00001eb010860	652
Zm00001eb010870	6
Zm00001eb010880	0
Zm00001eb010890	0
Zm00001eb010900	933
Zm00001eb010910	36
Zm00001eb010920	0
Zm00001eb010930	0
Zm00001eb010940	0
Zm00001eb010950	2267
Zm00001eb010960	348
Zm00001eb010970	5
Zm00001eb010980	509
Zm00001eb010990	90
Zm00001eb011000	365
Zm00001eb011010	3808
Zm00001eb011020	2195
Zm00001eb011030	2
Zm00001eb011040	1762
Zm00001eb011050	758
Zm00001eb011060	0
Zm00001eb011070	4462
Zm00001eb011080	160311
Zm00001eb011090	0
Zm00001eb011100	6
Zm00001eb011110	113
Zm00001eb011120	16
Zm00001eb011130	0
Zm00001eb011140	1564
Zm00001eb011150	1578
Zm00001eb011160	20
Zm00001eb011170	339
Zm00001eb011180	0
Zm00001eb011190	0
Zm00001eb011200	298
Zm00001eb011210	0
Zm00001eb011220	272
Zm00001eb011230	885
Zm00001eb011240	701
Zm00001eb011250	186
Zm00001eb011260	0
Zm00001eb011270	0
Zm00001eb011280	3
Zm00001eb011290	0
Zm00001eb011300	1876
Zm00001eb011310	819
Zm00001eb011320	0
Zm00001eb011330	0
Zm00001eb011340	0
Zm00001eb011350	1
Zm00001eb011360	13
Zm00001eb011370	0
Zm00001eb011380	2140
Zm00001eb011390	0
Zm00001eb011400	305
Zm00001eb011410	0
Zm00001eb011420	2555
Zm00001eb011430	200
