Zm00001eb001450	0
Zm00001eb001460	129
Zm00001eb001470	562
Zm00001eb001480	0
Zm00001eb001490	1005
Zm00001eb001500	7
Zm00001eb001510	51
Zm00001eb001520	154
Zm00001eb001530	713
Zm00001eb001540	0
Zm00001eb001550	48
Zm00001eb001560	79
Zm00001eb001570	3406
Zm00001eb001580	0
Zm00001eb001590	2650
Zm00001eb001600	291
Zm00001eb001610	0
Zm00001eb001620	0
Zm00001eb001630	0
Zm00001eb001640	804
Zm00001eb001650	1326
Zm00001eb001660	0
Zm00001eb001670	2095
Zm00001eb001680	2939
Zm00001eb001690	11
Zm00001eb001700	239
Zm00001eb001710	953
Zm00001eb001720	45
Zm00001eb001730	0
Zm00001eb001740	41
Zm00001eb001750	3
Zm00001eb001760	1957
Zm00001eb001770	4372
Zm00001eb001780	1049
Zm00001eb001790	0
Zm00001eb001800	0
Zm00001eb001810	961
Zm00001eb001820	37
Zm00001eb001830	8
Zm00001eb001840	4368
Zm00001eb001850	68
Zm00001eb001860	1657
Zm00001eb001870	1341
Zm00001eb001880	808
Zm00001eb001890	1291
Zm00001eb001900	1567
Zm00001eb001910	658
Zm00001eb001920	0
Zm00001eb001930	171
Zm00001eb001940	3105
Zm00001eb001950	2377
Zm00001eb001960	0
Zm00001eb001970	99
Zm00001eb001980	197
Zm00001eb001990	0
Zm00001eb002000	1657
Zm00001eb002010	64
Zm00001eb002020	342
Zm00001eb002030	5
Zm00001eb002040	1701
Zm00001eb002050	0
Zm00001eb002060	8627
Zm00001eb002070	318
Zm00001eb002080	0
Zm00001eb002090	51
Zm00001eb002100	2621
Zm00001eb002110	0
Zm00001eb002120	0
Zm00001eb002130	0
Zm00001eb002140	0
Zm00001eb002150	0
Zm00001eb002160	675
Zm00001eb002170	273
Zm00001eb002180	2040
Zm00001eb002190	204
Zm00001eb002200	53
Zm00001eb002210	0
Zm00001eb002220	3722
Zm00001eb002230	0
Zm00001eb002240	39
Zm00001eb002250	2284
Zm00001eb002260	3136
Zm00001eb002270	25273
Zm00001eb002280	287
Zm00001eb002290	1
Zm00001eb002300	0
Zm00001eb002310	0
Zm00001eb002320	1304
Zm00001eb002330	0
Zm00001eb002340	0
Zm00001eb002350	0
Zm00001eb002360	0
Zm00001eb002370	0
Zm00001eb002380	240
Zm00001eb002390	0
Zm00001eb002400	0
Zm00001eb002410	0
Zm00001eb002420	1922
Zm00001eb002430	2123
Zm00001eb002440	11
Zm00001eb002450	780
Zm00001eb002460	716
Zm00001eb002470	238
Zm00001eb002480	4
Zm00001eb002490	4294
Zm00001eb002500	0
Zm00001eb002510	2828
Zm00001eb002520	443
Zm00001eb002530	1713
Zm00001eb002540	626
Zm00001eb002550	1640
Zm00001eb002560	3794
Zm00001eb002570	1801
Zm00001eb002580	1206
Zm00001eb002590	16
Zm00001eb002600	0
Zm00001eb002610	1044
Zm00001eb002620	19480
Zm00001eb002630	0
Zm00001eb002640	1112
Zm00001eb002650	0
Zm00001eb002660	1852
Zm00001eb002670	0
Zm00001eb002680	84
Zm00001eb002690	4082
Zm00001eb002700	109
Zm00001eb002710	11
Zm00001eb002720	0
Zm00001eb002730	0
Zm00001eb002740	433
Zm00001eb002750	0
Zm00001eb002760	8
Zm00001eb002770	0
Zm00001eb002780	0
Zm00001eb002790	0
Zm00001eb002800	0
Zm00001eb002810	994
Zm00001eb002820	584
Zm00001eb002830	0
Zm00001eb002840	37
Zm00001eb002850	893
Zm00001eb002860	0
Zm00001eb002870	538
Zm00001eb002880	0
Zm00001eb002890	0
Zm00001eb002900	0
Zm00001eb002910	69
Zm00001eb002920	43
Zm00001eb002930	1086
Zm00001eb002940	823
Zm00001eb002950	2533
Zm00001eb002960	6132
Zm00001eb002970	0
Zm00001eb002980	0
Zm00001eb002990	0
Zm00001eb003000	1558
Zm00001eb003010	2828
Zm00001eb003020	2315
Zm00001eb003030	4196
Zm00001eb003040	2307
Zm00001eb003050	0
Zm00001eb003060	2
Zm00001eb003070	1365
Zm00001eb003080	730
Zm00001eb003090	154
Zm00001eb003100	0
Zm00001eb003110	131
Zm00001eb003120	0
Zm00001eb003130	1798
Zm00001eb003140	1
Zm00001eb003150	54
Zm00001eb003160	0
Zm00001eb003170	5100
Zm00001eb003180	5146
Zm00001eb003190	3624
Zm00001eb003200	284
Zm00001eb003210	4
Zm00001eb003220	0
Zm00001eb003230	0
Zm00001eb003240	57
Zm00001eb003250	0
Zm00001eb003260	0
Zm00001eb003270	0
Zm00001eb003280	0
Zm00001eb003290	0
Zm00001eb003300	0
Zm00001eb003310	201
Zm00001eb003320	169
Zm00001eb003330	157
Zm00001eb003340	134
Zm00001eb003350	3514
Zm00001eb003360	134
Zm00001eb003370	0
Zm00001eb003380	0
Zm00001eb003390	0
Zm00001eb003400	19
Zm00001eb003410	0
Zm00001eb003420	977
Zm00001eb003430	0
Zm00001eb003440	675
Zm00001eb003450	63
Zm00001eb003460	2622
Zm00001eb003470	18
Zm00001eb003480	16991
Zm00001eb003490	2658
Zm00001eb003500	0
Zm00001eb003510	1298
Zm00001eb003520	0
Zm00001eb003530	0
Zm00001eb003540	296
Zm00001eb003550	359
Zm00001eb003560	0
Zm00001eb003570	8
Zm00001eb003580	59
Zm00001eb003590	16
Zm00001eb003600	0
Zm00001eb003610	0
Zm00001eb003620	0
Zm00001eb003630	0
Zm00001eb003640	0
Zm00001eb003650	48
Zm00001eb003660	0
Zm00001eb003670	320
Zm00001eb003680	0
Zm00001eb003690	1371
Zm00001eb003700	32
Zm00001eb003710	0
Zm00001eb003720	1
Zm00001eb003730	6430
Zm00001eb003740	24
Zm00001eb003750	124
Zm00001eb003760	6596
Zm00001eb003770	6
Zm00001eb003780	2976
Zm00001eb003790	0
Zm00001eb003800	0
Zm00001eb003810	2565
Zm00001eb003820	29
Zm00001eb003830	20399
Zm00001eb003840	2281
Zm00001eb003850	557
Zm00001eb003860	2
Zm00001eb003870	0
Zm00001eb003880	1645
Zm00001eb003890	4168
Zm00001eb003900	155
Zm00001eb003910	0
Zm00001eb003920	0
Zm00001eb003930	933
Zm00001eb003940	1
Zm00001eb003950	0
Zm00001eb003960	69
Zm00001eb003970	178
Zm00001eb003980	0
Zm00001eb003990	0
Zm00001eb004000	141
Zm00001eb004010	0
Zm00001eb004020	1863
Zm00001eb004030	3071
Zm00001eb004040	1
Zm00001eb004050	5762
Zm00001eb004060	137
Zm00001eb004070	0
Zm00001eb004080	0
Zm00001eb004090	745
Zm00001eb004100	0
Zm00001eb004110	0
Zm00001eb004120	2315
Zm00001eb004130	0
Zm00001eb004140	168
Zm00001eb004150	0
Zm00001eb004160	980
Zm00001eb004170	9805
Zm00001eb004180	1479
Zm00001eb004190	671
Zm00001eb004200	90
Zm00001eb004210	7650
Zm00001eb004220	0
Zm00001eb004230	0
Zm00001eb004240	1320
Zm00001eb004250	94
Zm00001eb004260	0
Zm00001eb004270	0
Zm00001eb004280	0
Zm00001eb004290	1177
Zm00001eb004300	0
Zm00001eb004310	1581
Zm00001eb004320	311
Zm00001eb004330	0
Zm00001eb004340	1562
Zm00001eb004350	0
Zm00001eb004360	0
Zm00001eb004370	6206
Zm00001eb004380	0
Zm00001eb004390	4310
Zm00001eb004400	2926
Zm00001eb004410	1572
Zm00001eb004420	30897
Zm00001eb004430	104
Zm00001eb004440	11411
Zm00001eb004450	1
Zm00001eb004460	4
Zm00001eb004470	0
Zm00001eb004480	181
Zm00001eb004490	1179
Zm00001eb004500	2742
Zm00001eb004510	91
Zm00001eb004520	0
Zm00001eb004530	0
Zm00001eb004540	78
Zm00001eb004550	1666
Zm00001eb004560	243
Zm00001eb004570	645
Zm00001eb004580	0
Zm00001eb004590	401
Zm00001eb004600	0
Zm00001eb004610	0
Zm00001eb004620	0
Zm00001eb004630	428
Zm00001eb004640	0
Zm00001eb004650	0
Zm00001eb004660	27014
Zm00001eb004670	377
Zm00001eb004680	0
Zm00001eb004690	0
Zm00001eb004700	152
Zm00001eb004710	0
Zm00001eb004720	0
Zm00001eb004730	5
Zm00001eb004740	0
Zm00001eb004750	8
Zm00001eb004760	0
Zm00001eb004770	257
Zm00001eb004780	1576
Zm00001eb004790	3558
Zm00001eb004800	0
Zm00001eb004810	30
Zm00001eb004820	0
Zm00001eb004830	26
Zm00001eb004840	1
Zm00001eb004850	33
Zm00001eb004860	0
Zm00001eb004870	0
Zm00001eb004880	20
Zm00001eb004890	0
Zm00001eb004900	3
Zm00001eb004910	0
Zm00001eb004920	0
Zm00001eb004930	0
Zm00001eb004940	1591
Zm00001eb004950	0
Zm00001eb004960	18
Zm00001eb004970	20
Zm00001eb004980	6
Zm00001eb004990	1903
Zm00001eb005000	581
Zm00001eb005010	87
Zm00001eb005020	1485
Zm00001eb005030	171
Zm00001eb005040	0
Zm00001eb005050	12
Zm00001eb005060	210
Zm00001eb005070	4906
Zm00001eb005080	0
Zm00001eb005090	0
Zm00001eb005100	171
Zm00001eb005110	0
Zm00001eb005120	103
Zm00001eb005130	0
Zm00001eb005140	1215
Zm00001eb005150	0
Zm00001eb005160	0
Zm00001eb005170	84
Zm00001eb005180	0
Zm00001eb005190	18
Zm00001eb005200	0
Zm00001eb005210	1066
Zm00001eb005220	2143
Zm00001eb005230	349
Zm00001eb005240	0
Zm00001eb005250	0
Zm00001eb005260	0
Zm00001eb005270	1585
Zm00001eb005280	881
Zm00001eb005290	0
Zm00001eb005300	0
Zm00001eb005310	0
Zm00001eb005320	530
Zm00001eb005330	22505
Zm00001eb005340	1021
Zm00001eb005350	54
Zm00001eb005360	221
Zm00001eb005370	749
Zm00001eb005380	7089
Zm00001eb005390	548
Zm00001eb005400	911
Zm00001eb005410	0
Zm00001eb005420	1497
Zm00001eb005430	1675
Zm00001eb005440	1
Zm00001eb005450	0
Zm00001eb005460	31653
Zm00001eb005470	0
Zm00001eb005480	12
Zm00001eb005490	36
Zm00001eb005500	0
Zm00001eb005510	0
Zm00001eb005520	0
Zm00001eb005530	4823
Zm00001eb005540	0
Zm00001eb005550	11927
Zm00001eb005560	0
Zm00001eb005570	106
Zm00001eb005580	3
Zm00001eb005590	0
Zm00001eb005600	8
Zm00001eb005610	0
Zm00001eb005620	0
Zm00001eb005630	2187
Zm00001eb005640	50
Zm00001eb005650	0
Zm00001eb005660	2358
Zm00001eb005670	1008
Zm00001eb005680	107
Zm00001eb005690	402
Zm00001eb005700	780
Zm00001eb005710	1506
Zm00001eb005720	6
Zm00001eb005730	12
Zm00001eb005740	0
Zm00001eb005750	0
Zm00001eb005760	1116
Zm00001eb005770	478
Zm00001eb005780	397
Zm00001eb005790	1
Zm00001eb005800	2415
Zm00001eb005810	6
Zm00001eb005820	3628
Zm00001eb005830	884
Zm00001eb005840	256
Zm00001eb005850	74
Zm00001eb005860	95
Zm00001eb005870	0
Zm00001eb005880	0
Zm00001eb005890	0
Zm00001eb005900	764
Zm00001eb005910	1
Zm00001eb005920	1891
Zm00001eb005930	5
Zm00001eb005940	177
Zm00001eb005950	5925
Zm00001eb005960	5421
Zm00001eb005970	42
Zm00001eb005980	0
Zm00001eb005990	852
Zm00001eb006000	1633
Zm00001eb006010	277
Zm00001eb006020	358
Zm00001eb006030	0
Zm00001eb006040	1239
Zm00001eb006050	450
Zm00001eb006060	1
Zm00001eb006070	0
Zm00001eb006080	3083
Zm00001eb006090	0
Zm00001eb006100	82
Zm00001eb006110	0
Zm00001eb006120	10
Zm00001eb006130	0
Zm00001eb006140	2144
Zm00001eb006150	1190
Zm00001eb006160	1
Zm00001eb006170	0
Zm00001eb006180	1033
Zm00001eb006190	0
Zm00001eb006200	325
Zm00001eb006210	2
Zm00001eb006220	966
Zm00001eb006230	0
Zm00001eb006240	0
Zm00001eb006250	0
Zm00001eb006260	45
Zm00001eb006270	1895
Zm00001eb006280	0
Zm00001eb006290	0
Zm00001eb006300	8451
Zm00001eb006310	5958
Zm00001eb006320	672
Zm00001eb006330	0
Zm00001eb006340	0
Zm00001eb006350	173
Zm00001eb006360	0
Zm00001eb006370	0
Zm00001eb006380	674
Zm00001eb006390	1564
Zm00001eb006400	409
Zm00001eb006410	104
Zm00001eb006420	26
Zm00001eb006430	13
Zm00001eb006440	5
Zm00001eb006450	437
Zm00001eb006460	0
Zm00001eb006470	1049
Zm00001eb006480	2000
Zm00001eb006490	0
Zm00001eb006500	0
Zm00001eb006510	2046
Zm00001eb006520	104
Zm00001eb006530	0
Zm00001eb006540	1156
Zm00001eb006550	559
Zm00001eb006560	1605
Zm00001eb006570	1896
Zm00001eb006580	0
Zm00001eb006590	52
Zm00001eb006600	0
Zm00001eb006610	18
Zm00001eb006620	1249
Zm00001eb006630	263
Zm00001eb006640	95
Zm00001eb006650	0
Zm00001eb006660	1232
Zm00001eb006670	0
Zm00001eb006680	0
Zm00001eb006690	208
Zm00001eb006700	137
Zm00001eb006710	3
Zm00001eb006720	1077
Zm00001eb006730	3
Zm00001eb006740	0
Zm00001eb006750	0
Zm00001eb006760	3925
Zm00001eb006770	9247
Zm00001eb006780	0
Zm00001eb006790	0
Zm00001eb006800	0
Zm00001eb006810	0
Zm00001eb006820	146
Zm00001eb006830	884
Zm00001eb006840	0
Zm00001eb006850	292
Zm00001eb006860	1604
Zm00001eb006870	846
Zm00001eb006880	1125
Zm00001eb006890	17
Zm00001eb006900	0
Zm00001eb006910	565
Zm00001eb006920	1028
Zm00001eb006930	4
Zm00001eb006940	2247
Zm00001eb006950	98
Zm00001eb006960	0
Zm00001eb006970	0
Zm00001eb006980	0
Zm00001eb006990	0
Zm00001eb007000	65
Zm00001eb007010	421
Zm00001eb007020	0
Zm00001eb007030	3594
Zm00001eb007040	0
Zm00001eb007050	2198
Zm00001eb007060	2423
Zm00001eb007070	9
Zm00001eb007080	398
Zm00001eb007090	4689
Zm00001eb007100	0
Zm00001eb007110	0
Zm00001eb007120	0
Zm00001eb007130	1461
Zm00001eb007140	3
Zm00001eb007150	1092
Zm00001eb007160	0
Zm00001eb007170	6
Zm00001eb007180	1436
Zm00001eb007190	129
Zm00001eb007200	196
Zm00001eb007210	0
Zm00001eb007220	743
Zm00001eb007230	0
Zm00001eb007240	871
Zm00001eb007250	3089
Zm00001eb007260	0
Zm00001eb007270	2191
Zm00001eb007280	5014
Zm00001eb007290	0
Zm00001eb007300	0
Zm00001eb007310	27
Zm00001eb007320	64
Zm00001eb007330	0
Zm00001eb007340	0
Zm00001eb007350	0
Zm00001eb007360	0
Zm00001eb007370	0
Zm00001eb007380	0
Zm00001eb007390	0
Zm00001eb007400	0
Zm00001eb007410	0
Zm00001eb007420	0
Zm00001eb007430	0
Zm00001eb007440	245
Zm00001eb007450	0
Zm00001eb007460	0
Zm00001eb007470	39
Zm00001eb007480	0
Zm00001eb007490	41
Zm00001eb007500	0
Zm00001eb007510	1060
Zm00001eb007520	0
Zm00001eb007530	0
Zm00001eb007540	0
Zm00001eb007550	143
Zm00001eb007560	0
Zm00001eb007570	1946
Zm00001eb007580	0
Zm00001eb007590	356
Zm00001eb007600	2735
Zm00001eb007610	20
Zm00001eb007620	0
Zm00001eb007630	1
Zm00001eb007640	1
Zm00001eb007650	3096
Zm00001eb007660	0
Zm00001eb007670	5703
Zm00001eb007680	814
Zm00001eb007690	1170
Zm00001eb007700	915
Zm00001eb007710	0
Zm00001eb007720	1445
Zm00001eb007730	1232
Zm00001eb007740	11
Zm00001eb007750	674
Zm00001eb007760	1034
Zm00001eb007770	108
Zm00001eb007780	1458
Zm00001eb007790	19
Zm00001eb007800	1990
Zm00001eb007810	467
Zm00001eb007820	517
Zm00001eb007830	342
Zm00001eb007840	0
Zm00001eb007850	0
Zm00001eb007860	7190
Zm00001eb007870	12
Zm00001eb007880	21
Zm00001eb007890	0
Zm00001eb007900	0
Zm00001eb007910	0
Zm00001eb007920	6
Zm00001eb007930	282
Zm00001eb007940	0
Zm00001eb007950	17
Zm00001eb007960	639
Zm00001eb007970	0
Zm00001eb007980	0
Zm00001eb007990	0
Zm00001eb008000	0
Zm00001eb008010	275
Zm00001eb008020	1
Zm00001eb008030	280
Zm00001eb008040	2490
Zm00001eb008050	0
Zm00001eb008060	1504
Zm00001eb008070	5464
Zm00001eb008080	59
Zm00001eb008090	348
Zm00001eb008100	3409
Zm00001eb008110	117
Zm00001eb008120	0
Zm00001eb008130	0
Zm00001eb008140	0
Zm00001eb008150	36
Zm00001eb008160	618
Zm00001eb008170	2022
Zm00001eb008180	969
Zm00001eb008190	0
Zm00001eb008200	931
Zm00001eb008210	0
Zm00001eb008220	0
Zm00001eb008230	0
Zm00001eb008240	12
Zm00001eb008250	4
Zm00001eb008260	2
Zm00001eb008270	1184
Zm00001eb008280	0
Zm00001eb008290	756
Zm00001eb008300	0
Zm00001eb008310	1089
Zm00001eb008320	0
Zm00001eb008330	0
Zm00001eb008340	3409
Zm00001eb008350	0
Zm00001eb008360	604
Zm00001eb008370	881
Zm00001eb008380	0
Zm00001eb008390	0
Zm00001eb008400	2437
Zm00001eb008410	433
Zm00001eb008420	527
Zm00001eb008430	895
Zm00001eb008440	636
Zm00001eb008450	722
Zm00001eb008460	1203
Zm00001eb008470	3135
Zm00001eb008480	2702
Zm00001eb008490	2476
Zm00001eb008500	31
Zm00001eb008510	0
Zm00001eb008520	40
Zm00001eb008530	55
Zm00001eb008540	0
Zm00001eb008550	16353
Zm00001eb008560	0
Zm00001eb008570	2652
Zm00001eb008580	116
Zm00001eb008590	663
Zm00001eb008600	0
Zm00001eb008610	4535
Zm00001eb008620	4560
Zm00001eb008630	97
Zm00001eb008640	592
Zm00001eb008650	2004
Zm00001eb008660	7098
Zm00001eb008670	0
Zm00001eb008680	0
Zm00001eb008690	25
Zm00001eb008700	5400
Zm00001eb008710	458
Zm00001eb008720	781
Zm00001eb008730	825
Zm00001eb008740	0
Zm00001eb008750	74
Zm00001eb008760	0
Zm00001eb008770	0
Zm00001eb008780	1667
Zm00001eb008790	133
Zm00001eb008800	49
Zm00001eb008810	20578
Zm00001eb008820	0
Zm00001eb008830	8
Zm00001eb008840	3
Zm00001eb008850	1385
Zm00001eb008860	0
Zm00001eb008870	0
Zm00001eb008880	1454
Zm00001eb008890	188
Zm00001eb008900	2786
Zm00001eb008910	1699
Zm00001eb008920	332
Zm00001eb008930	1
Zm00001eb008940	1310
Zm00001eb008950	612
Zm00001eb008960	1
Zm00001eb008970	36
Zm00001eb008980	0
Zm00001eb008990	0
Zm00001eb009000	0
Zm00001eb009010	6
Zm00001eb009020	0
Zm00001eb009030	0
Zm00001eb009040	3
Zm00001eb009050	16
Zm00001eb009060	346
Zm00001eb009070	889
Zm00001eb009080	611
Zm00001eb009090	5250
Zm00001eb009100	1716
Zm00001eb009110	3285
Zm00001eb009120	85
Zm00001eb009130	495
Zm00001eb009140	2412
Zm00001eb009150	0
Zm00001eb009160	2598
Zm00001eb009170	600
Zm00001eb009180	0
Zm00001eb009190	0
Zm00001eb009200	0
Zm00001eb009210	0
Zm00001eb009220	0
Zm00001eb009230	0
Zm00001eb009240	2973
Zm00001eb009250	1012
Zm00001eb009260	19
Zm00001eb009270	2
Zm00001eb009280	0
Zm00001eb009290	97
Zm00001eb009300	18
Zm00001eb009310	2382
Zm00001eb009320	1522
Zm00001eb009330	4
Zm00001eb009340	18
Zm00001eb009350	0
Zm00001eb009360	0
Zm00001eb009370	1518
Zm00001eb009380	7
Zm00001eb009390	0
Zm00001eb009400	4
Zm00001eb009410	4
Zm00001eb009420	0
Zm00001eb009430	3330
Zm00001eb009440	0
Zm00001eb009450	0
Zm00001eb009460	773
Zm00001eb009470	0
Zm00001eb009480	2222
Zm00001eb009490	114
Zm00001eb009500	1970
Zm00001eb009510	459
Zm00001eb009520	0
Zm00001eb009530	0
Zm00001eb009540	1796
Zm00001eb009550	281
Zm00001eb009560	0
Zm00001eb009570	1023
Zm00001eb009580	1446
Zm00001eb009590	0
Zm00001eb009600	276
Zm00001eb009610	0
Zm00001eb009620	0
Zm00001eb009630	28
Zm00001eb009640	24
Zm00001eb009650	0
Zm00001eb009660	0
Zm00001eb009670	9
Zm00001eb009680	3462
Zm00001eb009690	0
Zm00001eb009700	0
Zm00001eb009710	0
Zm00001eb009720	0
Zm00001eb009730	346
Zm00001eb009740	0
Zm00001eb009750	0
Zm00001eb009760	0
Zm00001eb009770	308
Zm00001eb009780	2043
Zm00001eb009790	0
Zm00001eb009800	1035
Zm00001eb009810	3512
Zm00001eb009820	0
Zm00001eb009830	0
Zm00001eb009840	0
Zm00001eb009850	4
Zm00001eb009860	0
Zm00001eb009870	440
Zm00001eb009880	3823
Zm00001eb009890	3318
Zm00001eb009900	1590
Zm00001eb009910	0
Zm00001eb009920	3318
Zm00001eb009930	189
Zm00001eb009940	0
Zm00001eb009950	1460
Zm00001eb009960	655
Zm00001eb009970	0
Zm00001eb009980	896
Zm00001eb009990	748
Zm00001eb010000	0
Zm00001eb010010	4
Zm00001eb010020	200
Zm00001eb010030	4883
Zm00001eb010040	1923
Zm00001eb010050	0
Zm00001eb010060	167
Zm00001eb010070	34
Zm00001eb010080	0
Zm00001eb010090	0
Zm00001eb010100	18
Zm00001eb010110	17
Zm00001eb010120	0
Zm00001eb010130	95
Zm00001eb010140	270
Zm00001eb010150	609
Zm00001eb010160	1795
Zm00001eb010170	462
Zm00001eb010180	9
Zm00001eb010190	1949
Zm00001eb010200	1735
Zm00001eb010210	936
Zm00001eb010220	0
Zm00001eb010230	1305
Zm00001eb010240	996
Zm00001eb010250	0
Zm00001eb010260	1
Zm00001eb010270	0
Zm00001eb010280	2534
Zm00001eb010290	0
Zm00001eb010300	2153
Zm00001eb010310	1518
Zm00001eb010320	1027
Zm00001eb010330	173
Zm00001eb010340	531
Zm00001eb010350	0
Zm00001eb010360	100
Zm00001eb010370	849
Zm00001eb010380	2
Zm00001eb010390	1
Zm00001eb010400	3540
Zm00001eb010410	3577
Zm00001eb010420	21
Zm00001eb010430	15
Zm00001eb010440	0
Zm00001eb010450	103
Zm00001eb010460	0
Zm00001eb010470	0
Zm00001eb010480	1021
Zm00001eb010490	2
Zm00001eb010500	1335
Zm00001eb010510	0
Zm00001eb010520	0
Zm00001eb010530	10
Zm00001eb010540	6409
Zm00001eb010550	0
Zm00001eb010560	219
Zm00001eb010570	0
Zm00001eb010580	0
Zm00001eb010590	599
Zm00001eb010600	1686
Zm00001eb010610	131
Zm00001eb010620	4367
Zm00001eb010630	0
Zm00001eb010640	294
Zm00001eb010650	82
Zm00001eb010660	33
Zm00001eb010670	0
Zm00001eb010680	1162
Zm00001eb010690	788
Zm00001eb010700	584
Zm00001eb010710	57
Zm00001eb010720	0
Zm00001eb010730	850
Zm00001eb010740	86
Zm00001eb010750	0
Zm00001eb010760	0
Zm00001eb010770	6503
Zm00001eb010780	0
Zm00001eb010790	7178
Zm00001eb010800	0
Zm00001eb010810	2338
Zm00001eb010820	509
Zm00001eb010830	3
Zm00001eb010840	107
Zm00001eb010850	0
Zm00001eb010860	2030
Zm00001eb010870	0
Zm00001eb010880	0
Zm00001eb010890	0
Zm00001eb010900	1711
Zm00001eb010910	43
Zm00001eb010920	0
Zm00001eb010930	0
Zm00001eb010940	3
Zm00001eb010950	2092
Zm00001eb010960	39
Zm00001eb010970	0
Zm00001eb010980	530
Zm00001eb010990	8
Zm00001eb011000	392
Zm00001eb011010	8234
Zm00001eb011020	7092
Zm00001eb011030	0
Zm00001eb011040	1886
Zm00001eb011050	2181
Zm00001eb011060	9
Zm00001eb011070	5684
Zm00001eb011080	56363
Zm00001eb011090	0
Zm00001eb011100	0
Zm00001eb011110	5
Zm00001eb011120	64
Zm00001eb011130	0
Zm00001eb011140	1823
Zm00001eb011150	1532
Zm00001eb011160	22
Zm00001eb011170	382
Zm00001eb011180	0
Zm00001eb011190	0
Zm00001eb011200	430
Zm00001eb011210	0
Zm00001eb011220	575
Zm00001eb011230	970
Zm00001eb011240	1820
Zm00001eb011250	574
Zm00001eb011260	0
Zm00001eb011270	0
Zm00001eb011280	0
Zm00001eb011290	0
Zm00001eb011300	2433
Zm00001eb011310	861
Zm00001eb011320	0
Zm00001eb011330	8
Zm00001eb011340	0
Zm00001eb011350	0
Zm00001eb011360	4
Zm00001eb011370	0
Zm00001eb011380	371
Zm00001eb011390	0
Zm00001eb011400	352
Zm00001eb011410	0
Zm00001eb011420	4397
