Zm00001eb002810	4931
Zm00001eb002820	1663
Zm00001eb002830	0
Zm00001eb002840	127
Zm00001eb002850	1819
Zm00001eb002860	0
Zm00001eb002870	368
Zm00001eb002880	0
Zm00001eb002890	0
Zm00001eb002900	2
Zm00001eb002910	96
Zm00001eb002920	30
Zm00001eb002930	2170
Zm00001eb002940	1605
Zm00001eb002950	1229
Zm00001eb002960	18609
Zm00001eb002970	0
Zm00001eb002980	0
Zm00001eb002990	0
Zm00001eb003000	3117
Zm00001eb003010	6333
Zm00001eb003020	4036
Zm00001eb003030	11006
Zm00001eb003040	4441
Zm00001eb003050	0
Zm00001eb003060	1
Zm00001eb003070	3179
Zm00001eb003080	431
Zm00001eb003090	355
Zm00001eb003100	0
Zm00001eb003110	319
Zm00001eb003120	0
Zm00001eb003130	4271
Zm00001eb003140	6
Zm00001eb003150	0
Zm00001eb003160	0
Zm00001eb003170	4179
Zm00001eb003180	11737
Zm00001eb003190	8731
Zm00001eb003200	668
Zm00001eb003210	0
Zm00001eb003220	0
Zm00001eb003230	0
Zm00001eb003240	12
Zm00001eb003250	0
Zm00001eb003260	0
Zm00001eb003270	0
Zm00001eb003280	0
Zm00001eb003290	0
Zm00001eb003300	0
Zm00001eb003310	0
Zm00001eb003320	84
Zm00001eb003330	372
Zm00001eb003340	403
Zm00001eb003350	10108
Zm00001eb003360	2062
Zm00001eb003370	0
Zm00001eb003380	0
Zm00001eb003390	0
Zm00001eb003400	25
Zm00001eb003410	0
Zm00001eb003420	1718
Zm00001eb003430	0
Zm00001eb003440	377
Zm00001eb003450	50
Zm00001eb003460	1351
Zm00001eb003470	6
Zm00001eb003480	26369
Zm00001eb003490	4221
Zm00001eb003500	0
Zm00001eb003510	4058
Zm00001eb003520	0
Zm00001eb003530	0
Zm00001eb003540	1114
Zm00001eb003550	2563
Zm00001eb003560	0
Zm00001eb003570	24
Zm00001eb003580	164
Zm00001eb003590	10
Zm00001eb003600	0
Zm00001eb003610	0
Zm00001eb003620	0
Zm00001eb003630	0
Zm00001eb003640	0
Zm00001eb003650	371
Zm00001eb003660	2
Zm00001eb003670	653
Zm00001eb003680	0
Zm00001eb003690	2371
Zm00001eb003700	81
Zm00001eb003710	0
Zm00001eb003720	0
Zm00001eb003730	18632
Zm00001eb003740	5
Zm00001eb003750	208
Zm00001eb003760	5093
Zm00001eb003770	0
Zm00001eb003780	5723
Zm00001eb003790	0
Zm00001eb003800	0
Zm00001eb003810	8105
Zm00001eb003820	395
Zm00001eb003830	64814
Zm00001eb003840	5966
Zm00001eb003850	1491
Zm00001eb003860	0
Zm00001eb003870	0
Zm00001eb003880	4273
Zm00001eb003890	4994
Zm00001eb003900	304
Zm00001eb003910	0
Zm00001eb003920	0
Zm00001eb003930	1380
Zm00001eb003940	2
Zm00001eb003950	0
Zm00001eb003960	3
Zm00001eb003970	806
Zm00001eb003980	8
Zm00001eb003990	1
Zm00001eb004000	104
Zm00001eb004010	0
Zm00001eb004020	27
Zm00001eb004030	4297
Zm00001eb004040	2
Zm00001eb004050	11341
Zm00001eb004060	586
Zm00001eb004070	0
Zm00001eb004080	0
Zm00001eb004090	1813
Zm00001eb004100	0
Zm00001eb004110	0
Zm00001eb004120	5042
Zm00001eb004130	0
Zm00001eb004140	315
Zm00001eb004150	0
Zm00001eb004160	3940
Zm00001eb004170	25922
Zm00001eb004180	2421
Zm00001eb004190	1871
Zm00001eb004200	10
Zm00001eb004210	12530
Zm00001eb004220	1
Zm00001eb004230	0
Zm00001eb004240	5671
Zm00001eb004250	99
Zm00001eb004260	0
Zm00001eb004270	0
Zm00001eb004280	0
Zm00001eb004290	2381
Zm00001eb004300	0
Zm00001eb004310	2247
Zm00001eb004320	567
Zm00001eb004330	0
Zm00001eb004340	4402
Zm00001eb004350	0
Zm00001eb004360	0
Zm00001eb004370	15345
Zm00001eb004380	2
Zm00001eb004390	4824
Zm00001eb004400	6313
Zm00001eb004410	6115
Zm00001eb004420	60888
Zm00001eb004430	17
Zm00001eb004440	6223
Zm00001eb004450	0
Zm00001eb004460	4
Zm00001eb004470	0
Zm00001eb004480	475
Zm00001eb004490	1469
Zm00001eb004500	8862
Zm00001eb004510	154
Zm00001eb004520	0
Zm00001eb004530	0
Zm00001eb004540	149
Zm00001eb004550	3133
Zm00001eb004560	817
Zm00001eb004570	1215
Zm00001eb004580	0
Zm00001eb004590	1208
Zm00001eb004600	0
Zm00001eb004610	0
Zm00001eb004620	2
Zm00001eb004630	928
Zm00001eb004640	0
Zm00001eb004650	0
Zm00001eb004660	33731
Zm00001eb004670	1171
Zm00001eb004680	0
Zm00001eb004690	0
Zm00001eb004700	405
Zm00001eb004710	0
Zm00001eb004720	0
Zm00001eb004730	42
Zm00001eb004740	0
Zm00001eb004750	107
Zm00001eb004760	0
Zm00001eb004770	654
Zm00001eb004780	7738
Zm00001eb004790	9851
Zm00001eb004800	0
Zm00001eb004810	0
Zm00001eb004820	0
Zm00001eb004830	0
Zm00001eb004840	0
Zm00001eb004850	0
Zm00001eb004860	0
Zm00001eb004870	0
Zm00001eb004880	0
Zm00001eb004890	2
Zm00001eb004900	4
Zm00001eb004910	0
Zm00001eb004920	0
Zm00001eb004930	0
Zm00001eb004940	4975
Zm00001eb004950	0
Zm00001eb004960	914
Zm00001eb004970	0
Zm00001eb004980	0
Zm00001eb004990	4313
Zm00001eb005000	1545
Zm00001eb005010	204
Zm00001eb005020	1226
Zm00001eb005030	619
Zm00001eb005040	0
Zm00001eb005050	7
Zm00001eb005060	558
Zm00001eb005070	11860
Zm00001eb005080	0
Zm00001eb005090	3
Zm00001eb005100	273
Zm00001eb005110	0
Zm00001eb005120	227
Zm00001eb005130	0
Zm00001eb005140	3637
Zm00001eb005150	0
Zm00001eb005160	0
Zm00001eb005170	149
Zm00001eb005180	0
Zm00001eb005190	79
Zm00001eb005200	0
Zm00001eb005210	7738
Zm00001eb005220	6062
Zm00001eb005230	900
Zm00001eb005240	0
Zm00001eb005250	0
Zm00001eb005260	0
Zm00001eb005270	3777
Zm00001eb005280	2759
Zm00001eb005290	0
Zm00001eb005300	0
Zm00001eb005310	0
Zm00001eb005320	1444
Zm00001eb005330	121694
Zm00001eb005340	2917
Zm00001eb005350	162
Zm00001eb005360	628
Zm00001eb005370	1420
Zm00001eb005380	17464
Zm00001eb005390	1866
Zm00001eb005400	3026
Zm00001eb005410	0
Zm00001eb005420	7021
Zm00001eb005430	9148
Zm00001eb005440	6
Zm00001eb005450	30
Zm00001eb005460	88747
Zm00001eb005470	0
Zm00001eb005480	44
Zm00001eb005490	156
Zm00001eb005500	0
Zm00001eb005510	0
Zm00001eb005520	0
Zm00001eb005530	7116
Zm00001eb005540	0
Zm00001eb005550	13341
Zm00001eb005560	0
Zm00001eb005570	598
Zm00001eb005580	0
Zm00001eb005590	0
Zm00001eb005600	53
Zm00001eb005610	0
Zm00001eb005620	0
Zm00001eb005630	4438
Zm00001eb005640	60
Zm00001eb005650	0
Zm00001eb005660	7907
Zm00001eb005670	3394
Zm00001eb005680	80
Zm00001eb005690	824
Zm00001eb005700	1012
Zm00001eb005710	3348
Zm00001eb005720	0
Zm00001eb005730	16
Zm00001eb005740	0
Zm00001eb005750	0
Zm00001eb005760	1208
Zm00001eb005770	1363
Zm00001eb005780	474
Zm00001eb005790	2
Zm00001eb005800	8169
Zm00001eb005810	4
Zm00001eb005820	11156
Zm00001eb005830	1912
Zm00001eb005840	810
Zm00001eb005850	152
Zm00001eb005860	53
Zm00001eb005870	0
Zm00001eb005880	0
Zm00001eb005890	0
Zm00001eb005900	353
Zm00001eb005910	1
Zm00001eb005920	3453
Zm00001eb005930	0
Zm00001eb005940	374
Zm00001eb005950	12487
Zm00001eb005960	11526
Zm00001eb005970	273
Zm00001eb005980	271
Zm00001eb005990	4485
Zm00001eb006000	18711
Zm00001eb006010	791
Zm00001eb006020	1183
Zm00001eb006030	14
Zm00001eb006040	2533
Zm00001eb006050	21
Zm00001eb006060	0
Zm00001eb006070	0
Zm00001eb006080	5386
Zm00001eb006090	0
Zm00001eb006100	71
Zm00001eb006110	0
Zm00001eb006120	3
Zm00001eb006130	0
Zm00001eb006140	2814
Zm00001eb006150	3006
Zm00001eb006160	0
Zm00001eb006170	0
Zm00001eb006180	220
Zm00001eb006190	0
Zm00001eb006200	142
Zm00001eb006210	15
Zm00001eb006220	2130
Zm00001eb006230	0
Zm00001eb006240	0
Zm00001eb006250	4
Zm00001eb006260	2679
Zm00001eb006270	9928
Zm00001eb006280	0
Zm00001eb006290	0
Zm00001eb006300	26107
Zm00001eb006310	16331
Zm00001eb006320	1853
Zm00001eb006330	0
Zm00001eb006340	0
Zm00001eb006350	1195
Zm00001eb006360	0
Zm00001eb006370	0
Zm00001eb006380	1714
Zm00001eb006390	2966
Zm00001eb006400	1068
Zm00001eb006410	138
Zm00001eb006420	25
Zm00001eb006430	64
Zm00001eb006440	14
Zm00001eb006450	1148
Zm00001eb006460	1
Zm00001eb006470	1038
Zm00001eb006480	5300
Zm00001eb006490	0
Zm00001eb006500	0
Zm00001eb006510	7638
Zm00001eb006520	339
Zm00001eb006530	1
Zm00001eb006540	1828
Zm00001eb006550	1509
Zm00001eb006560	4121
Zm00001eb006570	4535
Zm00001eb006580	0
Zm00001eb006590	36
Zm00001eb006600	9
Zm00001eb006610	0
Zm00001eb006620	4098
Zm00001eb006630	138
Zm00001eb006640	124
Zm00001eb006650	0
Zm00001eb006660	4943
Zm00001eb006670	0
Zm00001eb006680	0
Zm00001eb006690	1684
Zm00001eb006700	514
Zm00001eb006710	12
Zm00001eb006720	5524
Zm00001eb006730	0
Zm00001eb006740	0
Zm00001eb006750	0
Zm00001eb006760	1381
Zm00001eb006770	2597
Zm00001eb006780	0
Zm00001eb006790	0
Zm00001eb006800	0
Zm00001eb006810	1
Zm00001eb006820	226
Zm00001eb006830	8020
Zm00001eb006840	0
Zm00001eb006850	1034
Zm00001eb006860	3219
Zm00001eb006870	3295
Zm00001eb006880	3251
Zm00001eb006890	91
Zm00001eb006900	1
Zm00001eb006910	1567
Zm00001eb006920	2292
Zm00001eb006930	36
Zm00001eb006940	1035
Zm00001eb006950	51
Zm00001eb006960	0
Zm00001eb006970	0
Zm00001eb006980	0
Zm00001eb006990	0
Zm00001eb007000	481
Zm00001eb007010	1259
Zm00001eb007020	0
Zm00001eb007030	9741
Zm00001eb007040	0
Zm00001eb007050	5453
Zm00001eb007060	6322
Zm00001eb007070	11
Zm00001eb007080	553
Zm00001eb007090	13085
Zm00001eb007100	0
Zm00001eb007110	0
Zm00001eb007120	12
Zm00001eb007130	5769
Zm00001eb007140	3
Zm00001eb007150	2343
Zm00001eb007160	0
Zm00001eb007170	6
Zm00001eb007180	3666
Zm00001eb007190	360
Zm00001eb007200	384
Zm00001eb007210	0
Zm00001eb007220	2303
Zm00001eb007230	0
Zm00001eb007240	1529
Zm00001eb007250	8110
Zm00001eb007260	4
Zm00001eb007270	9514
Zm00001eb007280	9784
Zm00001eb007290	0
Zm00001eb007300	0
Zm00001eb007310	537
Zm00001eb007320	189
Zm00001eb007330	0
Zm00001eb007340	0
Zm00001eb007350	0
Zm00001eb007360	0
Zm00001eb007370	0
Zm00001eb007380	0
Zm00001eb007390	0
Zm00001eb007400	0
Zm00001eb007410	0
Zm00001eb007420	0
Zm00001eb007430	0
Zm00001eb007440	1223
Zm00001eb007450	0
Zm00001eb007460	0
Zm00001eb007470	84
Zm00001eb007480	0
Zm00001eb007490	287
Zm00001eb007500	4
Zm00001eb007510	2556
Zm00001eb007520	0
Zm00001eb007530	0
Zm00001eb007540	0
Zm00001eb007550	120
Zm00001eb007560	0
Zm00001eb007570	5167
Zm00001eb007580	0
Zm00001eb007590	464
Zm00001eb007600	5340
Zm00001eb007610	64
Zm00001eb007620	0
Zm00001eb007630	0
Zm00001eb007640	5
Zm00001eb007650	13662
Zm00001eb007660	13
Zm00001eb007670	5700
Zm00001eb007680	3478
Zm00001eb007690	2601
Zm00001eb007700	1664
Zm00001eb007710	0
Zm00001eb007720	4081
Zm00001eb007730	1950
Zm00001eb007740	0
Zm00001eb007750	2383
Zm00001eb007760	2480
Zm00001eb007770	278
Zm00001eb007780	3702
Zm00001eb007790	19
Zm00001eb007800	2750
Zm00001eb007810	1808
Zm00001eb007820	1389
Zm00001eb007830	1397
Zm00001eb007840	0
Zm00001eb007850	0
Zm00001eb007860	21424
Zm00001eb007870	40
Zm00001eb007880	12
Zm00001eb007890	0
Zm00001eb007900	0
Zm00001eb007910	0
Zm00001eb007920	15
Zm00001eb007930	880
Zm00001eb007940	61
Zm00001eb007950	17
Zm00001eb007960	717
Zm00001eb007970	0
Zm00001eb007980	0
Zm00001eb007990	4
Zm00001eb008000	0
Zm00001eb008010	127
Zm00001eb008020	3
Zm00001eb008030	405
Zm00001eb008040	3641
Zm00001eb008050	0
Zm00001eb008060	4415
Zm00001eb008070	1620
Zm00001eb008080	152
Zm00001eb008090	509
Zm00001eb008100	12735
Zm00001eb008110	655
Zm00001eb008120	0
Zm00001eb008130	0
Zm00001eb008140	2
Zm00001eb008150	110
Zm00001eb008160	1456
Zm00001eb008170	6668
Zm00001eb008180	13
Zm00001eb008190	0
Zm00001eb008200	714
Zm00001eb008210	0
Zm00001eb008220	1
Zm00001eb008230	0
Zm00001eb008240	63
Zm00001eb008250	4
Zm00001eb008260	2
Zm00001eb008270	2917
Zm00001eb008280	11
Zm00001eb008290	1151
Zm00001eb008300	3
Zm00001eb008310	3006
Zm00001eb008320	0
Zm00001eb008330	0
Zm00001eb008340	9282
Zm00001eb008350	0
Zm00001eb008360	219
Zm00001eb008370	2075
Zm00001eb008380	0
Zm00001eb008390	0
Zm00001eb008400	7694
Zm00001eb008410	1027
Zm00001eb008420	855
Zm00001eb008430	3680
Zm00001eb008440	2107
Zm00001eb008450	1598
Zm00001eb008460	2400
Zm00001eb008470	4776
Zm00001eb008480	8434
Zm00001eb008490	5248
Zm00001eb008500	236
Zm00001eb008510	0
Zm00001eb008520	53
Zm00001eb008530	217
Zm00001eb008540	0
Zm00001eb008550	38856
Zm00001eb008560	14
Zm00001eb008570	6931
Zm00001eb008580	160
Zm00001eb008590	2284
Zm00001eb008600	0
Zm00001eb008610	11964
Zm00001eb008620	10888
Zm00001eb008630	37
Zm00001eb008640	1530
Zm00001eb008650	4734
Zm00001eb008660	10262
Zm00001eb008670	0
Zm00001eb008680	0
Zm00001eb008690	16
Zm00001eb008700	14088
Zm00001eb008710	4079
Zm00001eb008720	2033
Zm00001eb008730	4621
Zm00001eb008740	0
Zm00001eb008750	443
Zm00001eb008760	0
Zm00001eb008770	0
Zm00001eb008780	4433
Zm00001eb008790	129
Zm00001eb008800	4
Zm00001eb008810	22611
Zm00001eb008820	0
Zm00001eb008830	7
Zm00001eb008840	6
Zm00001eb008850	3251
Zm00001eb008860	0
Zm00001eb008870	0
Zm00001eb008880	1317
Zm00001eb008890	771
Zm00001eb008900	6877
Zm00001eb008910	11227
Zm00001eb008920	932
Zm00001eb008930	9
Zm00001eb008940	4141
Zm00001eb008950	2864
Zm00001eb008960	0
Zm00001eb008970	12
Zm00001eb008980	0
Zm00001eb008990	3
Zm00001eb009000	0
Zm00001eb009010	28
Zm00001eb009020	0
Zm00001eb009030	0
Zm00001eb009040	3
Zm00001eb009050	42
Zm00001eb009060	1395
Zm00001eb009070	1754
Zm00001eb009080	1401
Zm00001eb009090	4377
Zm00001eb009100	5752
Zm00001eb009110	8261
Zm00001eb009120	287
Zm00001eb009130	1501
Zm00001eb009140	9621
Zm00001eb009150	0
Zm00001eb009160	4489
Zm00001eb009170	1838
Zm00001eb009180	140
Zm00001eb009190	0
Zm00001eb009200	0
Zm00001eb009210	0
Zm00001eb009220	166
Zm00001eb009230	18
Zm00001eb009240	11777
Zm00001eb009250	1564
Zm00001eb009260	45
Zm00001eb009270	21
Zm00001eb009280	0
Zm00001eb009290	321
Zm00001eb009300	6
Zm00001eb009310	6959
Zm00001eb009320	1200
Zm00001eb009330	0
Zm00001eb009340	197
Zm00001eb009350	0
Zm00001eb009360	15
Zm00001eb009370	3282
Zm00001eb009380	4
Zm00001eb009390	0
Zm00001eb009400	0
Zm00001eb009410	5
Zm00001eb009420	0
Zm00001eb009430	3650
Zm00001eb009440	0
Zm00001eb009450	0
Zm00001eb009460	1724
Zm00001eb009470	0
Zm00001eb009480	4864
Zm00001eb009490	228
Zm00001eb009500	4815
Zm00001eb009510	734
Zm00001eb009520	0
Zm00001eb009530	0
Zm00001eb009540	142
Zm00001eb009550	275
Zm00001eb009560	0
Zm00001eb009570	290
Zm00001eb009580	3602
Zm00001eb009590	0
Zm00001eb009600	1044
Zm00001eb009610	0
Zm00001eb009620	0
Zm00001eb009630	20
Zm00001eb009640	114
Zm00001eb009650	0
Zm00001eb009660	18
Zm00001eb009670	12
Zm00001eb009680	6251
Zm00001eb009690	0
Zm00001eb009700	0
Zm00001eb009710	0
Zm00001eb009720	2
Zm00001eb009730	2685
Zm00001eb009740	3
Zm00001eb009750	0
Zm00001eb009760	0
Zm00001eb009770	493
Zm00001eb009780	3294
Zm00001eb009790	0
Zm00001eb009800	4462
Zm00001eb009810	9215
Zm00001eb009820	0
Zm00001eb009830	0
Zm00001eb009840	0
Zm00001eb009850	0
Zm00001eb009860	0
Zm00001eb009870	2337
Zm00001eb009880	11117
Zm00001eb009890	7941
Zm00001eb009900	4434
Zm00001eb009910	0
Zm00001eb009920	10610
Zm00001eb009930	250
Zm00001eb009940	0
Zm00001eb009950	952
Zm00001eb009960	2014
Zm00001eb009970	0
Zm00001eb009980	1788
Zm00001eb009990	446
Zm00001eb010000	1
Zm00001eb010010	6
Zm00001eb010020	779
Zm00001eb010030	12742
Zm00001eb010040	3769
Zm00001eb010050	57
Zm00001eb010060	113
Zm00001eb010070	105
Zm00001eb010080	0
Zm00001eb010090	0
Zm00001eb010100	101
Zm00001eb010110	9
Zm00001eb010120	0
Zm00001eb010130	47
Zm00001eb010140	274
Zm00001eb010150	3745
Zm00001eb010160	6317
Zm00001eb010170	3293
Zm00001eb010180	6
Zm00001eb010190	4815
Zm00001eb010200	6943
Zm00001eb010210	1201
Zm00001eb010220	0
Zm00001eb010230	2783
Zm00001eb010240	2286
Zm00001eb010250	0
Zm00001eb010260	2
Zm00001eb010270	0
Zm00001eb010280	5118
Zm00001eb010290	1
Zm00001eb010300	5475
Zm00001eb010310	3734
Zm00001eb010320	860
Zm00001eb010330	373
Zm00001eb010340	328
Zm00001eb010350	0
Zm00001eb010360	204
Zm00001eb010370	1111
Zm00001eb010380	9
Zm00001eb010390	0
Zm00001eb010400	9656
Zm00001eb010410	9747
Zm00001eb010420	7
Zm00001eb010430	35
Zm00001eb010440	0
Zm00001eb010450	1765
Zm00001eb010460	50
Zm00001eb010470	0
Zm00001eb010480	757
Zm00001eb010490	0
Zm00001eb010500	3716
Zm00001eb010510	0
Zm00001eb010520	0
Zm00001eb010530	38
Zm00001eb010540	36306
Zm00001eb010550	0
Zm00001eb010560	1974
Zm00001eb010570	0
Zm00001eb010580	0
Zm00001eb010590	1830
Zm00001eb010600	4280
Zm00001eb010610	523
Zm00001eb010620	9101
Zm00001eb010630	0
Zm00001eb010640	411
Zm00001eb010650	499
Zm00001eb010660	49
Zm00001eb010670	0
Zm00001eb010680	2527
Zm00001eb010690	2055
Zm00001eb010700	1291
Zm00001eb010710	259
Zm00001eb010720	0
Zm00001eb010730	1665
Zm00001eb010740	302
Zm00001eb010750	0
Zm00001eb010760	0
Zm00001eb010770	27775
Zm00001eb010780	0
Zm00001eb010790	21379
Zm00001eb010800	5
Zm00001eb010810	6743
Zm00001eb010820	866
Zm00001eb010830	0
Zm00001eb010840	52
Zm00001eb010850	0
Zm00001eb010860	5008
Zm00001eb010870	0
Zm00001eb010880	0
Zm00001eb010890	0
Zm00001eb010900	3629
Zm00001eb010910	21
Zm00001eb010920	0
Zm00001eb010930	0
Zm00001eb010940	1
Zm00001eb010950	3616
Zm00001eb010960	290
Zm00001eb010970	4
Zm00001eb010980	1366
Zm00001eb010990	46
Zm00001eb011000	1033
Zm00001eb011010	16172
Zm00001eb011020	10518
Zm00001eb011030	0
Zm00001eb011040	3544
Zm00001eb011050	998
Zm00001eb011060	3
Zm00001eb011070	13415
Zm00001eb011080	215212
Zm00001eb011090	0
Zm00001eb011100	2
Zm00001eb011110	235
Zm00001eb011120	47
Zm00001eb011130	0
Zm00001eb011140	3883
Zm00001eb011150	5147
Zm00001eb011160	28
Zm00001eb011170	685
Zm00001eb011180	0
Zm00001eb011190	0
Zm00001eb011200	473
Zm00001eb011210	0
Zm00001eb011220	520
Zm00001eb011230	2501
Zm00001eb011240	2382
Zm00001eb011250	322
Zm00001eb011260	0
Zm00001eb011270	0
Zm00001eb011280	0
Zm00001eb011290	0
Zm00001eb011300	4693
Zm00001eb011310	2222
Zm00001eb011320	0
Zm00001eb011330	10
