Zm00001eb001870	1537
Zm00001eb001880	795
Zm00001eb001890	1431
Zm00001eb001900	1937
Zm00001eb001910	785
Zm00001eb001920	0
Zm00001eb001930	310
Zm00001eb001940	3591
Zm00001eb001950	2673
Zm00001eb001960	0
Zm00001eb001970	115
Zm00001eb001980	256
Zm00001eb001990	0
Zm00001eb002000	1586
Zm00001eb002010	72
Zm00001eb002020	241
Zm00001eb002030	2
Zm00001eb002040	1606
Zm00001eb002050	0
Zm00001eb002060	10444
Zm00001eb002070	354
Zm00001eb002080	0
Zm00001eb002090	51
Zm00001eb002100	1979
Zm00001eb002110	0
Zm00001eb002120	0
Zm00001eb002130	0
Zm00001eb002140	0
Zm00001eb002150	0
Zm00001eb002160	630
Zm00001eb002170	289
Zm00001eb002180	2866
Zm00001eb002190	286
Zm00001eb002200	28
Zm00001eb002210	0
Zm00001eb002220	4472
Zm00001eb002230	0
Zm00001eb002240	78
Zm00001eb002250	1565
Zm00001eb002260	3249
Zm00001eb002270	27591
Zm00001eb002280	162
Zm00001eb002290	0
Zm00001eb002300	0
Zm00001eb002310	0
Zm00001eb002320	1974
Zm00001eb002330	0
Zm00001eb002340	0
Zm00001eb002350	0
Zm00001eb002360	0
Zm00001eb002370	0
Zm00001eb002380	191
Zm00001eb002390	2
Zm00001eb002400	0
Zm00001eb002410	0
Zm00001eb002420	2220
Zm00001eb002430	2485
Zm00001eb002440	13
Zm00001eb002450	799
Zm00001eb002460	1073
Zm00001eb002470	249
Zm00001eb002480	24
Zm00001eb002490	5321
Zm00001eb002500	0
Zm00001eb002510	3077
Zm00001eb002520	698
Zm00001eb002530	2065
Zm00001eb002540	581
Zm00001eb002550	1762
Zm00001eb002560	3775
Zm00001eb002570	2483
Zm00001eb002580	1534
Zm00001eb002590	20
Zm00001eb002600	0
Zm00001eb002610	987
Zm00001eb002620	33655
Zm00001eb002630	1
Zm00001eb002640	1382
Zm00001eb002650	0
Zm00001eb002660	1263
Zm00001eb002670	0
Zm00001eb002680	62
Zm00001eb002690	6097
Zm00001eb002700	258
Zm00001eb002710	0
Zm00001eb002720	0
Zm00001eb002730	0
Zm00001eb002740	606
Zm00001eb002750	0
Zm00001eb002760	0
Zm00001eb002770	0
Zm00001eb002780	0
Zm00001eb002790	0
Zm00001eb002800	0
Zm00001eb002810	1074
Zm00001eb002820	702
Zm00001eb002830	0
Zm00001eb002840	70
Zm00001eb002850	1131
Zm00001eb002860	0
Zm00001eb002870	657
Zm00001eb002880	0
Zm00001eb002890	0
Zm00001eb002900	0
Zm00001eb002910	47
Zm00001eb002920	54
Zm00001eb002930	1085
Zm00001eb002940	822
Zm00001eb002950	6194
Zm00001eb002960	8210
Zm00001eb002970	0
Zm00001eb002980	0
Zm00001eb002990	0
Zm00001eb003000	1698
Zm00001eb003010	2914
Zm00001eb003020	2586
Zm00001eb003030	3589
Zm00001eb003040	2052
Zm00001eb003050	0
Zm00001eb003060	0
Zm00001eb003070	1797
Zm00001eb003080	594
Zm00001eb003090	180
Zm00001eb003100	0
Zm00001eb003110	108
Zm00001eb003120	0
Zm00001eb003130	1921
Zm00001eb003140	0
Zm00001eb003150	17
Zm00001eb003160	0
Zm00001eb003170	5343
Zm00001eb003180	6593
Zm00001eb003190	3630
Zm00001eb003200	367
Zm00001eb003210	0
Zm00001eb003220	0
Zm00001eb003230	0
Zm00001eb003240	17
Zm00001eb003250	0
Zm00001eb003260	0
Zm00001eb003270	0
Zm00001eb003280	0
Zm00001eb003290	0
Zm00001eb003300	0
Zm00001eb003310	265
Zm00001eb003320	213
Zm00001eb003330	217
Zm00001eb003340	124
Zm00001eb003350	4512
Zm00001eb003360	266
Zm00001eb003370	0
Zm00001eb003380	0
Zm00001eb003390	0
Zm00001eb003400	16
Zm00001eb003410	0
Zm00001eb003420	1300
Zm00001eb003430	0
Zm00001eb003440	1027
Zm00001eb003450	86
Zm00001eb003460	1987
Zm00001eb003470	7
Zm00001eb003480	19126
Zm00001eb003490	4886
Zm00001eb003500	5
Zm00001eb003510	1478
Zm00001eb003520	0
Zm00001eb003530	0
Zm00001eb003540	337
Zm00001eb003550	435
Zm00001eb003560	0
Zm00001eb003570	8
Zm00001eb003580	49
Zm00001eb003590	15
Zm00001eb003600	2
Zm00001eb003610	0
Zm00001eb003620	0
Zm00001eb003630	0
Zm00001eb003640	0
Zm00001eb003650	71
Zm00001eb003660	0
Zm00001eb003670	342
Zm00001eb003680	0
Zm00001eb003690	1655
Zm00001eb003700	93
Zm00001eb003710	0
Zm00001eb003720	1
Zm00001eb003730	8672
Zm00001eb003740	36
Zm00001eb003750	390
Zm00001eb003760	19331
Zm00001eb003770	8
Zm00001eb003780	3062
Zm00001eb003790	0
Zm00001eb003800	0
Zm00001eb003810	2461
Zm00001eb003820	59
Zm00001eb003830	21999
Zm00001eb003840	2934
Zm00001eb003850	642
Zm00001eb003860	0
Zm00001eb003870	0
Zm00001eb003880	2074
Zm00001eb003890	4529
Zm00001eb003900	153
Zm00001eb003910	0
Zm00001eb003920	0
Zm00001eb003930	1231
Zm00001eb003940	6
Zm00001eb003950	0
Zm00001eb003960	118
Zm00001eb003970	284
Zm00001eb003980	0
Zm00001eb003990	0
Zm00001eb004000	206
Zm00001eb004010	0
Zm00001eb004020	1866
Zm00001eb004030	4045
Zm00001eb004040	2
Zm00001eb004050	5268
Zm00001eb004060	200
Zm00001eb004070	0
Zm00001eb004080	0
Zm00001eb004090	958
Zm00001eb004100	0
Zm00001eb004110	0
Zm00001eb004120	2751
Zm00001eb004130	0
Zm00001eb004140	134
Zm00001eb004150	0
Zm00001eb004160	1421
Zm00001eb004170	12541
Zm00001eb004180	1208
Zm00001eb004190	771
Zm00001eb004200	55
Zm00001eb004210	7968
Zm00001eb004220	0
Zm00001eb004230	0
Zm00001eb004240	1375
Zm00001eb004250	183
Zm00001eb004260	0
Zm00001eb004270	0
Zm00001eb004280	0
Zm00001eb004290	1567
Zm00001eb004300	0
Zm00001eb004310	1578
Zm00001eb004320	365
Zm00001eb004330	0
Zm00001eb004340	1893
Zm00001eb004350	0
Zm00001eb004360	0
Zm00001eb004370	6699
Zm00001eb004380	5
Zm00001eb004390	7887
Zm00001eb004400	3493
Zm00001eb004410	1969
Zm00001eb004420	35690
Zm00001eb004430	187
Zm00001eb004440	14823
Zm00001eb004450	0
Zm00001eb004460	18
Zm00001eb004470	0
Zm00001eb004480	148
Zm00001eb004490	1525
Zm00001eb004500	2728
Zm00001eb004510	86
Zm00001eb004520	0
Zm00001eb004530	0
Zm00001eb004540	141
Zm00001eb004550	2720
Zm00001eb004560	343
Zm00001eb004570	612
Zm00001eb004580	0
Zm00001eb004590	411
Zm00001eb004600	0
Zm00001eb004610	0
Zm00001eb004620	0
Zm00001eb004630	493
Zm00001eb004640	0
Zm00001eb004650	0
Zm00001eb004660	32974
Zm00001eb004670	469
Zm00001eb004680	0
Zm00001eb004690	0
Zm00001eb004700	177
Zm00001eb004710	0
Zm00001eb004720	0
Zm00001eb004730	62
Zm00001eb004740	0
Zm00001eb004750	2
Zm00001eb004760	3
Zm00001eb004770	306
Zm00001eb004780	1858
Zm00001eb004790	3596
Zm00001eb004800	0
Zm00001eb004810	2
Zm00001eb004820	0
Zm00001eb004830	11
Zm00001eb004840	0
Zm00001eb004850	34
Zm00001eb004860	0
Zm00001eb004870	0
Zm00001eb004880	3
Zm00001eb004890	0
Zm00001eb004900	0
Zm00001eb004910	0
Zm00001eb004920	0
Zm00001eb004930	0
Zm00001eb004940	1682
Zm00001eb004950	0
Zm00001eb004960	20
Zm00001eb004970	0
Zm00001eb004980	0
Zm00001eb004990	2274
Zm00001eb005000	589
Zm00001eb005010	145
Zm00001eb005020	1838
Zm00001eb005030	257
Zm00001eb005040	0
Zm00001eb005050	3
Zm00001eb005060	239
Zm00001eb005070	5900
Zm00001eb005080	0
Zm00001eb005090	1
Zm00001eb005100	89
Zm00001eb005110	0
Zm00001eb005120	102
Zm00001eb005130	0
Zm00001eb005140	1649
Zm00001eb005150	0
Zm00001eb005160	0
Zm00001eb005170	91
Zm00001eb005180	0
Zm00001eb005190	10
Zm00001eb005200	0
Zm00001eb005210	1014
Zm00001eb005220	2344
Zm00001eb005230	327
Zm00001eb005240	0
Zm00001eb005250	0
Zm00001eb005260	0
Zm00001eb005270	1867
Zm00001eb005280	870
Zm00001eb005290	0
Zm00001eb005300	1
Zm00001eb005310	0
Zm00001eb005320	773
Zm00001eb005330	24229
Zm00001eb005340	1045
Zm00001eb005350	100
Zm00001eb005360	210
Zm00001eb005370	917
Zm00001eb005380	8301
Zm00001eb005390	702
Zm00001eb005400	1344
Zm00001eb005410	0
Zm00001eb005420	1555
Zm00001eb005430	2437
Zm00001eb005440	11
Zm00001eb005450	0
Zm00001eb005460	33679
Zm00001eb005470	0
Zm00001eb005480	1
Zm00001eb005490	93
Zm00001eb005500	0
Zm00001eb005510	1
Zm00001eb005520	0
Zm00001eb005530	5136
Zm00001eb005540	0
Zm00001eb005550	11410
Zm00001eb005560	0
Zm00001eb005570	160
Zm00001eb005580	7
Zm00001eb005590	0
Zm00001eb005600	10
Zm00001eb005610	0
Zm00001eb005620	0
Zm00001eb005630	2765
Zm00001eb005640	42
Zm00001eb005650	0
Zm00001eb005660	3097
Zm00001eb005670	1089
Zm00001eb005680	234
Zm00001eb005690	456
Zm00001eb005700	923
Zm00001eb005710	1685
Zm00001eb005720	10
Zm00001eb005730	10
Zm00001eb005740	0
Zm00001eb005750	0
Zm00001eb005760	1298
Zm00001eb005770	488
Zm00001eb005780	464
Zm00001eb005790	1
Zm00001eb005800	2277
Zm00001eb005810	1
Zm00001eb005820	4182
Zm00001eb005830	823
Zm00001eb005840	470
Zm00001eb005850	67
Zm00001eb005860	111
Zm00001eb005870	0
Zm00001eb005880	0
Zm00001eb005890	0
Zm00001eb005900	1126
Zm00001eb005910	2
Zm00001eb005920	1467
Zm00001eb005930	3
Zm00001eb005940	195
Zm00001eb005950	6021
Zm00001eb005960	6932
Zm00001eb005970	75
Zm00001eb005980	7
Zm00001eb005990	1036
Zm00001eb006000	1223
Zm00001eb006010	247
Zm00001eb006020	367
Zm00001eb006030	0
Zm00001eb006040	1160
Zm00001eb006050	165
Zm00001eb006060	1
Zm00001eb006070	0
Zm00001eb006080	3471
Zm00001eb006090	0
Zm00001eb006100	29
Zm00001eb006110	0
Zm00001eb006120	9
Zm00001eb006130	0
Zm00001eb006140	2922
Zm00001eb006150	1512
Zm00001eb006160	2
Zm00001eb006170	1
Zm00001eb006180	808
Zm00001eb006190	0
Zm00001eb006200	242
Zm00001eb006210	2
Zm00001eb006220	732
Zm00001eb006230	0
Zm00001eb006240	0
Zm00001eb006250	0
Zm00001eb006260	89
Zm00001eb006270	1611
Zm00001eb006280	0
Zm00001eb006290	0
Zm00001eb006300	8288
Zm00001eb006310	4696
Zm00001eb006320	887
Zm00001eb006330	0
Zm00001eb006340	0
Zm00001eb006350	163
Zm00001eb006360	0
Zm00001eb006370	0
Zm00001eb006380	794
Zm00001eb006390	1709
Zm00001eb006400	553
Zm00001eb006410	1619
Zm00001eb006420	565
Zm00001eb006430	252
Zm00001eb006440	1025
Zm00001eb006450	351
Zm00001eb006460	0
Zm00001eb006470	1180
Zm00001eb006480	3160
Zm00001eb006490	0
Zm00001eb006500	0
Zm00001eb006510	2602
Zm00001eb006520	136
Zm00001eb006530	0
Zm00001eb006540	1320
Zm00001eb006550	633
Zm00001eb006560	1775
Zm00001eb006570	1967
Zm00001eb006580	0
Zm00001eb006590	94
Zm00001eb006600	6
Zm00001eb006610	16
Zm00001eb006620	1158
Zm00001eb006630	157
Zm00001eb006640	74
Zm00001eb006650	0
Zm00001eb006660	2245
Zm00001eb006670	0
Zm00001eb006680	0
Zm00001eb006690	163
Zm00001eb006700	342
Zm00001eb006710	14
Zm00001eb006720	1021
Zm00001eb006730	0
Zm00001eb006740	0
Zm00001eb006750	0
Zm00001eb006760	4516
Zm00001eb006770	9685
Zm00001eb006780	0
Zm00001eb006790	0
Zm00001eb006800	0
Zm00001eb006810	0
Zm00001eb006820	197
Zm00001eb006830	792
Zm00001eb006840	0
Zm00001eb006850	296
Zm00001eb006860	1829
Zm00001eb006870	753
Zm00001eb006880	1161
Zm00001eb006890	17
Zm00001eb006900	0
Zm00001eb006910	791
Zm00001eb006920	1141
Zm00001eb006930	3
Zm00001eb006940	3691
Zm00001eb006950	112
Zm00001eb006960	0
Zm00001eb006970	0
Zm00001eb006980	0
Zm00001eb006990	0
Zm00001eb007000	54
Zm00001eb007010	490
Zm00001eb007020	0
Zm00001eb007030	3586
Zm00001eb007040	0
Zm00001eb007050	2276
Zm00001eb007060	2348
Zm00001eb007070	14
Zm00001eb007080	291
Zm00001eb007090	4687
Zm00001eb007100	0
Zm00001eb007110	0
Zm00001eb007120	0
Zm00001eb007130	1682
Zm00001eb007140	4
Zm00001eb007150	1072
Zm00001eb007160	0
Zm00001eb007170	20
Zm00001eb007180	1470
Zm00001eb007190	175
Zm00001eb007200	133
Zm00001eb007210	0
Zm00001eb007220	837
Zm00001eb007230	0
Zm00001eb007240	1100
Zm00001eb007250	3132
Zm00001eb007260	4
Zm00001eb007270	1850
Zm00001eb007280	5832
Zm00001eb007290	0
Zm00001eb007300	0
Zm00001eb007310	12
Zm00001eb007320	80
Zm00001eb007330	0
Zm00001eb007340	0
Zm00001eb007350	0
Zm00001eb007360	0
Zm00001eb007370	0
Zm00001eb007380	0
Zm00001eb007390	0
Zm00001eb007400	0
Zm00001eb007410	0
Zm00001eb007420	0
Zm00001eb007430	0
Zm00001eb007440	190
Zm00001eb007450	0
Zm00001eb007460	0
Zm00001eb007470	41
Zm00001eb007480	0
Zm00001eb007490	84
Zm00001eb007500	0
Zm00001eb007510	987
Zm00001eb007520	0
Zm00001eb007530	0
Zm00001eb007540	0
Zm00001eb007550	105
Zm00001eb007560	0
Zm00001eb007570	1976
Zm00001eb007580	0
Zm00001eb007590	348
Zm00001eb007600	3063
Zm00001eb007610	42
Zm00001eb007620	0
Zm00001eb007630	0
Zm00001eb007640	7
Zm00001eb007650	3792
Zm00001eb007660	0
Zm00001eb007670	7215
Zm00001eb007680	816
Zm00001eb007690	1440
Zm00001eb007700	829
Zm00001eb007710	0
Zm00001eb007720	1210
Zm00001eb007730	1298
Zm00001eb007740	287
Zm00001eb007750	815
Zm00001eb007760	1068
Zm00001eb007770	81
Zm00001eb007780	1749
Zm00001eb007790	37
Zm00001eb007800	2261
Zm00001eb007810	655
Zm00001eb007820	555
Zm00001eb007830	452
Zm00001eb007840	0
Zm00001eb007850	0
Zm00001eb007860	9000
Zm00001eb007870	14
Zm00001eb007880	9
Zm00001eb007890	0
Zm00001eb007900	0
Zm00001eb007910	0
Zm00001eb007920	6
Zm00001eb007930	401
Zm00001eb007940	2
Zm00001eb007950	18
Zm00001eb007960	675
Zm00001eb007970	0
Zm00001eb007980	0
Zm00001eb007990	0
Zm00001eb008000	0
Zm00001eb008010	287
Zm00001eb008020	0
Zm00001eb008030	466
Zm00001eb008040	2407
Zm00001eb008050	0
Zm00001eb008060	1785
Zm00001eb008070	6369
Zm00001eb008080	85
Zm00001eb008090	297
Zm00001eb008100	3249
Zm00001eb008110	61
Zm00001eb008120	0
Zm00001eb008130	0
Zm00001eb008140	0
Zm00001eb008150	30
Zm00001eb008160	487
Zm00001eb008170	2517
Zm00001eb008180	2074
Zm00001eb008190	0
Zm00001eb008200	775
Zm00001eb008210	0
Zm00001eb008220	0
Zm00001eb008230	0
Zm00001eb008240	25
Zm00001eb008250	1
Zm00001eb008260	0
Zm00001eb008270	2042
Zm00001eb008280	0
Zm00001eb008290	1341
Zm00001eb008300	0
Zm00001eb008310	1207
Zm00001eb008320	0
Zm00001eb008330	0
Zm00001eb008340	4670
Zm00001eb008350	0
Zm00001eb008360	911
Zm00001eb008370	1093
Zm00001eb008380	1
Zm00001eb008390	0
Zm00001eb008400	3112
Zm00001eb008410	504
Zm00001eb008420	339
Zm00001eb008430	980
Zm00001eb008440	949
Zm00001eb008450	810
Zm00001eb008460	1693
Zm00001eb008470	3150
Zm00001eb008480	3241
Zm00001eb008490	2894
Zm00001eb008500	48
Zm00001eb008510	0
Zm00001eb008520	50
Zm00001eb008530	574
Zm00001eb008540	0
Zm00001eb008550	18797
Zm00001eb008560	0
Zm00001eb008570	3234
Zm00001eb008580	88
Zm00001eb008590	878
Zm00001eb008600	0
Zm00001eb008610	5744
Zm00001eb008620	4632
Zm00001eb008630	129
Zm00001eb008640	565
Zm00001eb008650	2099
Zm00001eb008660	7486
Zm00001eb008670	0
Zm00001eb008680	8
Zm00001eb008690	20
Zm00001eb008700	5813
Zm00001eb008710	893
Zm00001eb008720	943
Zm00001eb008730	1039
Zm00001eb008740	0
Zm00001eb008750	146
Zm00001eb008760	3
Zm00001eb008770	0
Zm00001eb008780	2529
Zm00001eb008790	147
Zm00001eb008800	51
Zm00001eb008810	34032
Zm00001eb008820	1
Zm00001eb008830	10
Zm00001eb008840	5
Zm00001eb008850	1427
Zm00001eb008860	0
Zm00001eb008870	0
Zm00001eb008880	1906
Zm00001eb008890	137
Zm00001eb008900	2841
Zm00001eb008910	1944
Zm00001eb008920	268
Zm00001eb008930	1
Zm00001eb008940	1245
Zm00001eb008950	612
Zm00001eb008960	0
Zm00001eb008970	56
Zm00001eb008980	0
Zm00001eb008990	0
Zm00001eb009000	0
Zm00001eb009010	3
Zm00001eb009020	0
Zm00001eb009030	0
Zm00001eb009040	0
Zm00001eb009050	13
Zm00001eb009060	436
Zm00001eb009070	1113
Zm00001eb009080	889
Zm00001eb009090	6109
Zm00001eb009100	2023
Zm00001eb009110	3407
Zm00001eb009120	150
Zm00001eb009130	483
Zm00001eb009140	2132
Zm00001eb009150	0
Zm00001eb009160	3366
Zm00001eb009170	778
Zm00001eb009180	3
Zm00001eb009190	0
Zm00001eb009200	0
Zm00001eb009210	0
Zm00001eb009220	9
Zm00001eb009230	0
Zm00001eb009240	3207
Zm00001eb009250	1101
Zm00001eb009260	13
Zm00001eb009270	14
Zm00001eb009280	0
Zm00001eb009290	115
Zm00001eb009300	32
Zm00001eb009310	3287
Zm00001eb009320	1609
Zm00001eb009330	1
Zm00001eb009340	20
Zm00001eb009350	0
Zm00001eb009360	2
Zm00001eb009370	1516
Zm00001eb009380	9
Zm00001eb009390	0
Zm00001eb009400	19
Zm00001eb009410	4
Zm00001eb009420	0
Zm00001eb009430	2998
Zm00001eb009440	0
Zm00001eb009450	0
Zm00001eb009460	771
Zm00001eb009470	0
Zm00001eb009480	2280
Zm00001eb009490	213
Zm00001eb009500	2387
Zm00001eb009510	360
Zm00001eb009520	5
Zm00001eb009530	0
Zm00001eb009540	2863
Zm00001eb009550	447
Zm00001eb009560	0
Zm00001eb009570	748
Zm00001eb009580	1477
Zm00001eb009590	0
Zm00001eb009600	324
Zm00001eb009610	0
Zm00001eb009620	0
Zm00001eb009630	80
Zm00001eb009640	37
Zm00001eb009650	0
Zm00001eb009660	7
Zm00001eb009670	2
Zm00001eb009680	2922
Zm00001eb009690	0
Zm00001eb009700	0
Zm00001eb009710	0
Zm00001eb009720	0
Zm00001eb009730	526
Zm00001eb009740	1
Zm00001eb009750	0
Zm00001eb009760	0
Zm00001eb009770	389
Zm00001eb009780	2157
Zm00001eb009790	0
Zm00001eb009800	1582
Zm00001eb009810	4867
Zm00001eb009820	0
Zm00001eb009830	0
Zm00001eb009840	0
Zm00001eb009850	0
Zm00001eb009860	0
Zm00001eb009870	394
Zm00001eb009880	4236
Zm00001eb009890	3863
Zm00001eb009900	2279
Zm00001eb009910	0
Zm00001eb009920	4649
Zm00001eb009930	159
Zm00001eb009940	0
Zm00001eb009950	4487
Zm00001eb009960	631
Zm00001eb009970	0
Zm00001eb009980	1015
Zm00001eb009990	452
Zm00001eb010000	0
Zm00001eb010010	16
Zm00001eb010020	315
Zm00001eb010030	6247
Zm00001eb010040	2475
Zm00001eb010050	0
Zm00001eb010060	185
Zm00001eb010070	91
Zm00001eb010080	0
Zm00001eb010090	0
Zm00001eb010100	43
Zm00001eb010110	14
Zm00001eb010120	0
Zm00001eb010130	67
Zm00001eb010140	162
Zm00001eb010150	1096
Zm00001eb010160	1961
Zm00001eb010170	487
Zm00001eb010180	2
Zm00001eb010190	2045
Zm00001eb010200	1814
Zm00001eb010210	643
Zm00001eb010220	0
Zm00001eb010230	2054
Zm00001eb010240	1022
Zm00001eb010250	0
Zm00001eb010260	2
Zm00001eb010270	0
Zm00001eb010280	2984
Zm00001eb010290	0
Zm00001eb010300	2427
Zm00001eb010310	1439
Zm00001eb010320	1005
Zm00001eb010330	251
Zm00001eb010340	890
Zm00001eb010350	0
Zm00001eb010360	140
Zm00001eb010370	1521
Zm00001eb010380	1
Zm00001eb010390	1
Zm00001eb010400	4819
Zm00001eb010410	3600
Zm00001eb010420	52
Zm00001eb010430	17
Zm00001eb010440	0
Zm00001eb010450	108
Zm00001eb010460	2
Zm00001eb010470	0
Zm00001eb010480	1357
Zm00001eb010490	4
Zm00001eb010500	1201
Zm00001eb010510	2
Zm00001eb010520	0
Zm00001eb010530	31
Zm00001eb010540	6816
Zm00001eb010550	0
Zm00001eb010560	276
Zm00001eb010570	0
Zm00001eb010580	0
Zm00001eb010590	622
Zm00001eb010600	1454
Zm00001eb010610	249
Zm00001eb010620	4039
Zm00001eb010630	0
Zm00001eb010640	745
Zm00001eb010650	127
Zm00001eb010660	11
Zm00001eb010670	0
Zm00001eb010680	1038
Zm00001eb010690	853
Zm00001eb010700	844
Zm00001eb010710	113
Zm00001eb010720	0
Zm00001eb010730	924
Zm00001eb010740	131
Zm00001eb010750	0
Zm00001eb010760	0
Zm00001eb010770	8041
Zm00001eb010780	0
Zm00001eb010790	8756
Zm00001eb010800	0
Zm00001eb010810	3407
Zm00001eb010820	476
Zm00001eb010830	0
Zm00001eb010840	79
Zm00001eb010850	0
Zm00001eb010860	1789
Zm00001eb010870	0
Zm00001eb010880	0
Zm00001eb010890	0
Zm00001eb010900	2325
Zm00001eb010910	28
Zm00001eb010920	0
Zm00001eb010930	0
Zm00001eb010940	2
Zm00001eb010950	2518
Zm00001eb010960	75
Zm00001eb010970	1
Zm00001eb010980	710
Zm00001eb010990	22
Zm00001eb011000	317
Zm00001eb011010	10172
Zm00001eb011020	17530
Zm00001eb011030	0
Zm00001eb011040	2420
Zm00001eb011050	3013
Zm00001eb011060	2
Zm00001eb011070	5592
Zm00001eb011080	48099
Zm00001eb011090	0
Zm00001eb011100	0
Zm00001eb011110	43
Zm00001eb011120	45
Zm00001eb011130	0
Zm00001eb011140	1629
Zm00001eb011150	1736
Zm00001eb011160	11
Zm00001eb011170	541
Zm00001eb011180	0
Zm00001eb011190	0
Zm00001eb011200	711
Zm00001eb011210	0
Zm00001eb011220	587
Zm00001eb011230	1123
Zm00001eb011240	1435
Zm00001eb011250	538
Zm00001eb011260	0
Zm00001eb011270	0
Zm00001eb011280	0
Zm00001eb011290	1
Zm00001eb011300	3850
Zm00001eb011310	941
Zm00001eb011320	0
Zm00001eb011330	2
Zm00001eb011340	0
Zm00001eb011350	0
Zm00001eb011360	14
Zm00001eb011370	0
Zm00001eb011380	577
Zm00001eb011390	0
Zm00001eb011400	336
